id,game_date,season,home_team_id,away_team_id,home_score,away_score
0022200447,2022-12-18,2022-23,1610612765,1610612751,121,124
0022200446,2022-12-18,2022-23,1610612754,1610612752,106,109
0022200454,2022-12-19,2022-23,1610612737,1610612753,126,125
0022200452,2022-12-19,2022-23,1610612739,1610612762,122,99
0022200457,2022-12-19,2022-23,1610612740,1610612749,119,128
0022200456,2022-12-19,2022-23,1610612750,1610612742,116,106
0022200455,2022-12-19,2022-23,1610612745,1610612759,105,124
0022200459,2022-12-19,2022-23,1610612756,1610612747,130,104
0022200453,2022-12-19,2022-23,1610612755,1610612761,104,101
0022200458,2022-12-19,2022-23,1610612760,1610612757,123,121
0022200460,2022-12-19,2022-23,1610612758,1610612766,119,125
0022200462,2022-12-20,2022-23,1610612748,1610612741,103,113
0022200465,2022-12-20,2022-23,1610612743,1610612763,105,91
0022200463,2022-12-20,2022-23,1610612752,1610612744,132,94
0022200464,2022-12-20,2022-23,1610612756,1610612764,110,113
0022200461,2022-12-20,2022-23,1610612765,1610612762,111,126
0022200468,2022-12-21,2022-23,1610612737,1610612741,108,110
0022200469,2022-12-21,2022-23,1610612738,1610612754,112,117
0022200466,2022-12-21,2022-23,1610612739,1610612749,114,106
0022200473,2022-12-21,2022-23,1610612750,1610612742,99,104
0022200470,2022-12-21,2022-23,1610612751,1610612744,143,113
0022200472,2022-12-21,2022-23,1610612745,1610612753,110,116
0022200476,2022-12-21,2022-23,1610612746,1610612766,126,105
0022200475,2022-12-21,2022-23,1610612758,1610612747,134,120
0022200471,2022-12-21,2022-23,1610612752,1610612761,106,113
0022200467,2022-12-21,2022-23,1610612755,1610612765,113,93
0022200474,2022-12-21,2022-23,1610612760,1610612757,101,98
0022200477,2022-12-22,2022-23,1610612740,1610612759,126,117
0022200478,2022-12-22,2022-23,1610612762,1610612764,120,112
0022200481,2022-12-23,2022-23,1610612737,1610612765,130,105
0022200482,2022-12-23,2022-23,1610612738,1610612750,121,109
0022200484,2022-12-23,2022-23,1610612739,1610612761,107,118
0022200488,2022-12-23,2022-23,1610612760,1610612740,125,128
0022200485,2022-12-23,2022-23,1610612752,1610612741,117,118
0022200487,2022-12-23,2022-23,1610612745,1610612742,106,112
0022200489,2022-12-23,2022-23,1610612743,1610612757,120,107
0022200480,2022-12-23,2022-23,1610612755,1610612746,119,114
0022200492,2022-12-23,2022-23,1610612747,1610612766,130,134
0022200486,2022-12-23,2022-23,1610612748,1610612754,108,111
0022200483,2022-12-23,2022-23,1610612751,1610612749,118,100
0022200479,2022-12-23,2022-23,1610612753,1610612759,133,113
0022200490,2022-12-23,2022-23,1610612756,1610612763,100,125
0022200491,2022-12-23,2022-23,1610612758,1610612764,111,125
0022200495,2022-12-25,2022-23,1610612738,1610612749,139,118
0022200494,2022-12-25,2022-23,1610612742,1610612747,124,115
0022200497,2022-12-25,2022-23,1610612743,1610612756,128,125
0022200496,2022-12-25,2022-23,1610612744,1610612763,123,109
0022200493,2022-12-25,2022-23,1610612752,1610612755,112,119
0022200498,2022-12-26,2022-23,1610612739,1610612751,117,125
0022200502,2022-12-26,2022-23,1610612740,1610612754,113,93
0022200501,2022-12-26,2022-23,1610612741,1610612745,118,133
0022200499,2022-12-26,2022-23,1610612765,1610612746,131,142
0022200500,2022-12-26,2022-23,1610612748,1610612750,113,110
0022200504,2022-12-26,2022-23,1610612757,1610612766,124,113
0022200503,2022-12-26,2022-23,1610612759,1610612762,126,122
0022200508,2022-12-27,2022-23,1610612754,1610612737,129,114
0022200507,2022-12-27,2022-23,1610612738,1610612745,126,102
0022200512,2022-12-27,2022-23,1610612742,1610612752,126,121
0022200514,2022-12-27,2022-23,1610612758,1610612743,106,113
0022200513,2022-12-27,2022-23,1610612744,1610612766,110,105
0022200509,2022-12-27,2022-23,1610612761,1610612746,113,124
0022200505,2022-12-27,2022-23,1610612753,1610612747,110,129
0022200506,2022-12-27,2022-23,1610612764,1610612755,116,111
0022200510,2022-12-27,2022-23,1610612763,1610612756,108,125
0022200511,2022-12-27,2022-23,1610612760,1610612759,130,114
0022200517,2022-12-28,2022-23,1610612737,1610612751,107,108
0022200520,2022-12-28,2022-23,1610612740,1610612750,119,118
0022200519,2022-12-28,2022-23,1610612741,1610612749,119,113
0022200522,2022-12-28,2022-23,1610612758,1610612743,127,126
0022200521,2022-12-28,2022-23,1610612744,1610612762,112,107
0022200518,2022-12-28,2022-23,1610612748,1610612747,112,98
0022200515,2022-12-28,2022-23,1610612765,1610612753,121,101
0022200516,2022-12-28,2022-23,1610612764,1610612756,127,102
0022200525,2022-12-29,2022-23,1610612738,1610612746,116,110
0022200524,2022-12-29,2022-23,1610612754,1610612739,135,126
0022200528,2022-12-29,2022-23,1610612742,1610612745,129,114
0022200527,2022-12-29,2022-23,1610612759,1610612752,122,115
0022200523,2022-12-29,2022-23,1610612766,1610612760,121,113
0022200526,2022-12-29,2022-23,1610612761,1610612763,106,119
0022200530,2022-12-30,2022-23,1610612737,1610612747,121,130
0022200534,2022-12-30,2022-23,1610612740,1610612755,127,116
0022200532,2022-12-30,2022-23,1610612741,1610612765,132,118
0022200535,2022-12-30,2022-23,1610612743,1610612748,124,119
0022200536,2022-12-30,2022-23,1610612744,1610612757,118,112
0022200533,2022-12-30,2022-23,1610612749,1610612750,123,114
0022200529,2022-12-30,2022-23,1610612753,1610612764,100,119
0022200531,2022-12-30,2022-23,1610612761,1610612756,113,104
0022200537,2022-12-30,2022-23,1610612758,1610612762,126,125
0022200540,2022-12-31,2022-23,1610612741,1610612739,102,103
0022200543,2022-12-31,2022-23,1610612763,1610612740,116,101
0022200542,2022-12-31,2022-23,1610612759,1610612742,125,126
0022200541,2022-12-31,2022-23,1610612745,1610612752,88,108
0022200538,2022-12-31,2022-23,1610612754,1610612746,131,130
0022200546,2022-12-31,2022-23,1610612762,1610612748,123,126
0022200544,2022-12-31,2022-23,1610612750,1610612765,104,116
0022200539,2022-12-31,2022-23,1610612766,1610612751,106,123
0022200545,2022-12-31,2022-23,1610612760,1610612755,96,115
0022200549,2023-01-01,2022-23,1610612743,1610612738,123,111
0022200548,2023-01-01,2022-23,1610612749,1610612764,95,118
0022200547,2023-01-01,2022-23,1610612763,1610612758,118,108
0022200558,2023-01-02,2022-23,1610612744,1610612737,143,141
0022200552,2023-01-02,2022-23,1610612739,1610612741,145,134
0022200554,2023-01-02,2022-23,1610612755,1610612740,120,111
0022200556,2023-01-02,2022-23,1610612745,1610612742,106,111
0022200557,2023-01-02,2022-23,1610612750,1610612743,124,111
0022200560,2023-01-02,2022-23,1610612746,1610612748,100,110
0022200551,2023-01-02,2022-23,1610612766,1610612747,115,121
0022200555,2023-01-02,2022-23,1610612751,1610612759,139,103
0022200550,2023-01-02,2022-23,1610612752,1610612756,102,83
0022200553,2023-01-02,2022-23,1610612754,1610612761,122,114
0022200559,2023-01-02,2022-23,1610612757,1610612765,135,106
0022200562,2023-01-03,2022-23,1610612760,1610612738,150,117
0022200561,2023-01-03,2022-23,1610612749,1610612764,123,113
0022200563,2023-01-03,2022-23,1610612762,1610612758,115,117
0022200575,2023-01-04,2022-23,1610612758,1610612737,117,120
0022200565,2023-01-04,2022-23,1610612739,1610612756,90,88
0022200572,2023-01-04,2022-23,1610612740,1610612745,119,108
0022200570,2023-01-04,2022-23,1610612741,1610612751,121,112
0022200573,2023-01-04,2022-23,1610612744,1610612765,119,122
0022200574,2023-01-04,2022-23,1610612747,1610612748,112,109
0022200569,2023-01-04,2022-23,1610612761,1610612749,101,104
0022200571,2023-01-04,2022-23,1610612750,1610612757,113,106
0022200568,2023-01-04,2022-23,1610612752,1610612759,117,114
0022200566,2023-01-04,2022-23,1610612753,1610612760,126,115
0022200567,2023-01-04,2022-23,1610612755,1610612754,129,126
0022200564,2023-01-04,2022-23,1610612766,1610612763,107,131
0022200577,2023-01-05,2022-23,1610612742,1610612738,95,124
0022200579,2023-01-05,2022-23,1610612743,1610612746,122,91
0022200578,2023-01-05,2022-23,1610612745,1610612762,114,131
0022200576,2023-01-05,2022-23,1610612753,1610612763,115,123
0022200590,2023-01-06,2022-23,1610612747,1610612737,130,114
0022200588,2023-01-06,2022-23,1610612743,1610612739,121,108
0022200586,2023-01-06,2022-23,1610612740,1610612751,102,108
0022200581,2023-01-06,2022-23,1610612755,1610612741,112,126
0022200587,2023-01-06,2022-23,1610612750,1610612746,128,115
0022200589,2023-01-06,2022-23,1610612756,1610612748,96,104
0022200583,2023-01-06,2022-23,1610612749,1610612766,109,138
0022200582,2023-01-06,2022-23,1610612761,1610612752,108,112
0022200580,2023-01-06,2022-23,1610612754,1610612757,108,99
0022200585,2023-01-06,2022-23,1610612759,1610612765,121,109
0022200584,2023-01-06,2022-23,1610612760,1610612764,127,110
0022200591,2023-01-07,2022-23,1610612759,1610612738,116,121
0022200593,2023-01-07,2022-23,1610612742,1610612740,127,117
0022200592,2023-01-07,2022-23,1610612741,1610612762,126,118
0022200594,2023-01-07,2022-23,1610612744,1610612753,101,115
0022200595,2023-01-07,2022-23,1610612758,1610612747,134,136
0022200604,2023-01-08,2022-23,1610612746,1610612737,108,112
0022200603,2023-01-08,2022-23,1610612756,1610612739,98,112
0022200602,2023-01-08,2022-23,1610612760,1610612742,120,109
0022200601,2023-01-08,2022-23,1610612745,1610612750,96,104
0022200599,2023-01-08,2022-23,1610612748,1610612751,101,102
0022200598,2023-01-08,2022-23,1610612754,1610612766,116,111
0022200596,2023-01-08,2022-23,1610612765,1610612755,111,123
0022200597,2023-01-08,2022-23,1610612761,1610612757,117,105
0022200600,2023-01-08,2022-23,1610612763,1610612762,123,118
0022200606,2023-01-09,2022-23,1610612738,1610612741,107,99
0022200605,2023-01-09,2022-23,1610612764,1610612740,112,132
0022200609,2023-01-09,2022-23,1610612743,1610612747,122,109
0022200607,2023-01-09,2022-23,1610612752,1610612749,107,111
0022200610,2023-01-09,2022-23,1610612758,1610612753,136,111
0022200608,2023-01-09,2022-23,1610612763,1610612759,121,113
0022200614,2023-01-10,2022-23,1610612762,1610612739,116,114
0022200617,2023-01-10,2022-23,1610612746,1610612742,113,101
0022200615,2023-01-10,2022-23,1610612744,1610612756,113,125
0022200611,2023-01-10,2022-23,1610612748,1610612760,112,111
0022200616,2023-01-10,2022-23,1610612757,1610612753,106,109
0022200612,2023-01-10,2022-23,1610612755,1610612765,147,116
0022200613,2023-01-10,2022-23,1610612761,1610612766,132,120
0022200620,2023-01-11,2022-23,1610612737,1610612749,105,114
0022200621,2023-01-11,2022-23,1610612738,1610612740,125,114
0022200619,2023-01-11,2022-23,1610612764,1610612741,100,97
0022200624,2023-01-11,2022-23,1610612743,1610612756,126,97
0022200625,2023-01-11,2022-23,1610612758,1610612745,135,115
0022200618,2023-01-11,2022-23,1610612765,1610612750,135,118
0022200622,2023-01-11,2022-23,1610612752,1610612754,119,113
0022200623,2023-01-11,2022-23,1610612763,1610612759,135,129
0022200627,2023-01-12,2022-23,1610612751,1610612738,98,109
0022200631,2023-01-12,2022-23,1610612757,1610612739,113,119
0022200630,2023-01-12,2022-23,1610612747,1610612742,115,119
0022200628,2023-01-12,2022-23,1610612748,1610612749,108,102
0022200626,2023-01-12,2022-23,1610612755,1610612760,114,133
0022200629,2023-01-12,2022-23,1610612761,1610612766,124,114
0022200633,2023-01-13,2022-23,1610612754,1610612737,111,113
0022200632,2023-01-13,2022-23,1610612765,1610612740,110,116
0022200636,2023-01-13,2022-23,1610612741,1610612760,110,124
0022200639,2023-01-13,2022-23,1610612746,1610612743,103,115
0022200635,2023-01-13,2022-23,1610612759,1610612744,113,144
0022200640,2023-01-13,2022-23,1610612758,1610612745,139,114
0022200637,2023-01-13,2022-23,1610612750,1610612756,121,116
0022200634,2023-01-13,2022-23,1610612764,1610612752,108,112
0022200638,2023-01-13,2022-23,1610612762,1610612753,112,108
0022200644,2023-01-14,2022-23,1610612761,1610612737,103,114
0022200642,2023-01-14,2022-23,1610612766,1610612738,106,122
0022200645,2023-01-14,2022-23,1610612750,1610612739,110,102
0022200647,2023-01-14,2022-23,1610612757,1610612742,136,119
0022200641,2023-01-14,2022-23,1610612748,1610612749,111,95
0022200643,2023-01-14,2022-23,1610612754,1610612763,112,130
0022200646,2023-01-14,2022-23,1610612762,1610612755,117,118
0022200650,2023-01-15,2022-23,1610612741,1610612744,132,118
0022200654,2023-01-15,2022-23,1610612757,1610612742,140,123
0022200653,2023-01-15,2022-23,1610612743,1610612753,119,116
0022200649,2023-01-15,2022-23,1610612746,1610612745,121,100
0022200655,2023-01-15,2022-23,1610612747,1610612755,112,113
0022200651,2023-01-15,2022-23,1610612751,1610612760,102,112
0022200648,2023-01-15,2022-23,1610612765,1610612752,104,117
0022200652,2023-01-15,2022-23,1610612759,1610612758,119,132
0022200661,2023-01-16,2022-23,1610612737,1610612748,121,113
0022200656,2023-01-16,2022-23,1610612766,1610612738,118,130
0022200658,2023-01-16,2022-23,1610612739,1610612740,113,103
0022200660,2023-01-16,2022-23,1610612764,1610612744,118,127
0022200664,2023-01-16,2022-23,1610612747,1610612745,140,132
0022200657,2023-01-16,2022-23,1610612749,1610612754,132,119
0022200662,2023-01-16,2022-23,1610612750,1610612762,125,126
0022200659,2023-01-16,2022-23,1610612752,1610612761,121,123
0022200663,2023-01-16,2022-23,1610612763,1610612756,136,106
0022200667,2023-01-17,2022-23,1610612743,1610612757,122,113
0022200668,2023-01-17,2022-23,1610612746,1610612755,110,120
0022200665,2023-01-17,2022-23,1610612749,1610612761,130,122
0022200666,2023-01-17,2022-23,1610612759,1610612751,106,98
0022200670,2023-01-18,2022-23,1610612742,1610612737,122,130
0022200672,2023-01-18,2022-23,1610612763,1610612739,115,114
0022200673,2023-01-18,2022-23,1610612740,1610612748,98,124
0022200676,2023-01-18,2022-23,1610612743,1610612750,122,118
0022200671,2023-01-18,2022-23,1610612745,1610612766,117,122
0022200675,2023-01-18,2022-23,1610612762,1610612746,126,103
0022200677,2023-01-18,2022-23,1610612747,1610612758,111,116
0022200669,2023-01-18,2022-23,1610612752,1610612764,105,116
0022200674,2023-01-18,2022-23,1610612760,1610612754,126,106
0022200679,2023-01-19,2022-23,1610612738,1610612744,121,118
0022200678,2023-01-19,2022-23,1610612765,1610612741,108,126
0022200680,2023-01-19,2022-23,1610612750,1610612761,128,126
0022200681,2023-01-19,2022-23,1610612756,1610612751,117,112
0022200682,2023-01-19,2022-23,1610612757,1610612755,95,105
0022200684,2023-01-20,2022-23,1610612737,1610612752,139,124
0022200685,2023-01-20,2022-23,1610612739,1610612744,114,120
0022200683,2023-01-20,2022-23,1610612753,1610612740,123,110
0022200686,2023-01-20,2022-23,1610612742,1610612748,115,90
0022200688,2023-01-20,2022-23,1610612743,1610612754,134,111
0022200687,2023-01-20,2022-23,1610612759,1610612746,126,131
0022200690,2023-01-20,2022-23,1610612747,1610612763,122,121
0022200689,2023-01-20,2022-23,1610612762,1610612751,106,117
0022200691,2023-01-20,2022-23,1610612758,1610612760,118,113
0022200694,2023-01-21,2022-23,1610612737,1610612766,118,122
0022200692,2023-01-21,2022-23,1610612761,1610612738,104,106
0022200695,2023-01-21,2022-23,1610612739,1610612749,114,102
0022200696,2023-01-21,2022-23,1610612750,1610612745,113,104
0022200693,2023-01-21,2022-23,1610612764,1610612753,138,118
0022200697,2023-01-21,2022-23,1610612756,1610612754,112,107
0022200698,2023-01-21,2022-23,1610612758,1610612755,127,129
0022200699,2023-01-22,2022-23,1610612748,1610612740,100,96
0022200701,2023-01-22,2022-23,1610612742,1610612746,98,112
0022200702,2023-01-22,2022-23,1610612743,1610612760,99,101
0022200704,2023-01-22,2022-23,1610612744,1610612751,116,120
0022200705,2023-01-22,2022-23,1610612757,1610612747,112,121
0022200700,2023-01-22,2022-23,1610612761,1610612752,125,116
0022200703,2023-01-22,2022-23,1610612756,1610612763,112,110
0022200708,2023-01-23,2022-23,1610612741,1610612737,111,100
0022200707,2023-01-23,2022-23,1610612753,1610612738,113,98
0022200709,2023-01-23,2022-23,1610612745,1610612750,119,114
0022200706,2023-01-23,2022-23,1610612765,1610612749,130,150
0022200711,2023-01-23,2022-23,1610612757,1610612759,147,127
0022200712,2023-01-23,2022-23,1610612758,1610612763,133,100
0022200710,2023-01-23,2022-23,1610612762,1610612766,120,102
0022200714,2023-01-24,2022-23,1610612748,1610612738,98,95
0022200715,2023-01-24,2022-23,1610612752,1610612739,105,103
0022200716,2023-01-24,2022-23,1610612740,1610612743,98,99
0022200713,2023-01-24,2022-23,1610612754,1610612741,116,110
0022200717,2023-01-24,2022-23,1610612742,1610612764,126,127
0022200719,2023-01-24,2022-23,1610612747,1610612746,115,133
0022200718,2023-01-24,2022-23,1610612756,1610612766,128,97
0022200725,2023-01-25,2022-23,1610612760,1610612737,132,137
0022200724,2023-01-25,2022-23,1610612740,1610612750,102,111
0022200723,2023-01-25,2022-23,1610612749,1610612743,107,99
0022200726,2023-01-25,2022-23,1610612744,1610612763,122,120
0022200722,2023-01-25,2022-23,1610612745,1610612764,103,108
0022200729,2023-01-25,2022-23,1610612747,1610612759,113,104
0022200721,2023-01-25,2022-23,1610612755,1610612751,137,133
0022200720,2023-01-25,2022-23,1610612753,1610612754,126,120
0022200727,2023-01-25,2022-23,1610612757,1610612762,134,124
0022200728,2023-01-25,2022-23,1610612758,1610612761,95,113
0022200730,2023-01-26,2022-23,1610612738,1610612752,117,120
0022200733,2023-01-26,2022-23,1610612745,1610612739,95,113
0022200732,2023-01-26,2022-23,1610612766,1610612741,111,96
0022200734,2023-01-26,2022-23,1610612756,1610612742,95,99
0022200735,2023-01-26,2022-23,1610612746,1610612759,138,100
0022200731,2023-01-26,2022-23,1610612751,1610612765,122,130
0022200739,2023-01-27,2022-23,1610612760,1610612739,112,100
0022200740,2023-01-27,2022-23,1610612744,1610612761,129,117
0022200738,2023-01-27,2022-23,1610612748,1610612753,110,105
0022200736,2023-01-27,2022-23,1610612754,1610612749,131,141
0022200737,2023-01-27,2022-23,1610612750,1610612763,111,100
0022200745,2023-01-28,2022-23,1610612737,1610612746,113,120
0022200749,2023-01-28,2022-23,1610612738,1610612747,125,121
0022200747,2023-01-28,2022-23,1610612740,1610612764,103,113
0022200744,2023-01-28,2022-23,1610612753,1610612741,109,128
0022200750,2023-01-28,2022-23,1610612762,1610612742,108,100
0022200741,2023-01-28,2022-23,1610612755,1610612743,126,119
0022200743,2023-01-28,2022-23,1610612765,1610612745,114,117
0022200746,2023-01-28,2022-23,1610612750,1610612758,117,110
0022200742,2023-01-28,2022-23,1610612751,1610612752,122,115
0022200748,2023-01-28,2022-23,1610612759,1610612756,118,128
0022200751,2023-01-28,2022-23,1610612757,1610612761,105,123
0022200754,2023-01-29,2022-23,1610612739,1610612746,122,99
0022200755,2023-01-29,2022-23,1610612749,1610612740,135,110
0022200752,2023-01-29,2022-23,1610612766,1610612748,122,117
0022200753,2023-01-29,2022-23,1610612763,1610612754,112,100
0022200763,2023-01-30,2022-23,1610612757,1610612737,129,125
0022200761,2023-01-30,2022-23,1610612742,1610612765,111,105
0022200759,2023-01-30,2022-23,1610612760,1610612744,120,128
0022200757,2023-01-30,2022-23,1610612751,1610612747,121,104
0022200758,2023-01-30,2022-23,1610612750,1610612758,111,118
0022200756,2023-01-30,2022-23,1610612755,1610612753,109,119
0022200762,2023-01-30,2022-23,1610612756,1610612761,114,106
0022200760,2023-01-30,2022-23,1610612759,1610612764,106,127
0022200764,2023-01-31,2022-23,1610612739,1610612748,97,100
0022200768,2023-01-31,2022-23,1610612743,1610612740,122,113
0022200766,2023-01-31,2022-23,1610612741,1610612746,103,108
0022200765,2023-01-31,2022-23,1610612752,1610612747,123,129
0022200767,2023-01-31,2022-23,1610612749,1610612766,124,115
0022200777,2023-02-01,2022-23,1610612756,1610612737,100,132
0022200772,2023-02-01,2022-23,1610612738,1610612751,139,96
0022200774,2023-02-01,2022-23,1610612750,1610612744,119,114
0022200773,2023-02-01,2022-23,1610612745,1610612760,112,106
0022200770,2023-02-01,2022-23,1610612755,1610612753,105,94
0022200771,2023-02-01,2022-23,1610612763,1610612757,112,122
0022200775,2023-02-01,2022-23,1610612759,1610612758,109,119
0022200776,2023-02-01,2022-23,1610612762,1610612761,131,128
0022200779,2023-02-02,2022-23,1610612739,1610612763,128,113
0022200782,2023-02-02,2022-23,1610612742,1610612740,111,106
0022200781,2023-02-02,2022-23,1610612741,1610612766,114,98
0022200783,2023-02-02,2022-23,1610612743,1610612744,134,117
0022200784,2023-02-02,2022-23,1610612749,1610612746,106,105
0022200778,2023-02-02,2022-23,1610612754,1610612747,111,112
0022200780,2023-02-02,2022-23,1610612752,1610612748,106,104
0022200792,2023-02-03,2022-23,1610612762,1610612737,108,115
0022200788,2023-02-03,2022-23,1610612738,1610612756,94,106
0022200789,2023-02-03,2022-23,1610612745,1610612761,111,117
0022200790,2023-02-03,2022-23,1610612750,1610612753,120,127
0022200786,2023-02-03,2022-23,1610612754,1610612758,107,104
0022200791,2023-02-03,2022-23,1610612759,1610612755,125,137
0022200787,2023-02-03,2022-23,1610612764,1610612757,116,124
0022200785,2023-02-03,2022-23,1610612765,1610612766,118,112
0022200801,2023-02-04,2022-23,1610612743,1610612737,128,108
0022200798,2023-02-04,2022-23,1610612740,1610612747,131,126
0022200796,2023-02-04,2022-23,1610612741,1610612757,129,121
0022200800,2023-02-04,2022-23,1610612744,1610612742,119,113
0022200799,2023-02-04,2022-23,1610612760,1610612745,153,121
0022200795,2023-02-04,2022-23,1610612752,1610612746,128,134
0022200797,2023-02-04,2022-23,1610612749,1610612748,123,115
0022200793,2023-02-04,2022-23,1610612751,1610612764,125,123
0022200794,2023-02-04,2022-23,1610612765,1610612756,100,116
0022200803,2023-02-05,2022-23,1610612754,1610612739,103,122
0022200807,2023-02-05,2022-23,1610612740,1610612758,136,104
0022200806,2023-02-05,2022-23,1610612750,1610612743,128,98
0022200804,2023-02-05,2022-23,1610612752,1610612755,108,97
0022200802,2023-02-05,2022-23,1610612766,1610612753,113,119
0022200805,2023-02-05,2022-23,1610612763,1610612761,103,106
0022200808,2023-02-06,2022-23,1610612765,1610612738,99,111
0022200809,2023-02-06,2022-23,1610612764,1610612739,91,114
0022200811,2023-02-06,2022-23,1610612741,1610612759,128,104
0022200813,2023-02-06,2022-23,1610612762,1610612742,111,124
0022200814,2023-02-06,2022-23,1610612744,1610612760,141,114
0022200812,2023-02-06,2022-23,1610612745,1610612758,120,140
0022200810,2023-02-06,2022-23,1610612751,1610612746,116,124
0022200815,2023-02-06,2022-23,1610612757,1610612749,108,127
0022200818,2023-02-07,2022-23,1610612740,1610612737,116,107
0022200819,2023-02-07,2022-23,1610612763,1610612741,104,89
0022200820,2023-02-07,2022-23,1610612743,1610612750,146,112
0022200821,2023-02-07,2022-23,1610612747,1610612760,130,133
0022200817,2023-02-07,2022-23,1610612751,1610612756,112,116
0022200816,2023-02-07,2022-23,1610612753,1610612752,98,102
0022200824,2023-02-08,2022-23,1610612738,1610612755,106,99
0022200822,2023-02-08,2022-23,1610612739,1610612765,113,85
0022200829,2023-02-08,2022-23,1610612746,1610612742,104,110
0022200830,2023-02-08,2022-23,1610612757,1610612744,125,122
0022200827,2023-02-08,2022-23,1610612745,1610612758,128,130
0022200825,2023-02-08,2022-23,1610612748,1610612754,116,111
0022200828,2023-02-08,2022-23,1610612762,1610612750,118,143
0022200826,2023-02-08,2022-23,1610612761,1610612759,112,98
0022200823,2023-02-08,2022-23,1610612764,1610612766,118,104
0022200832,2023-02-09,2022-23,1610612737,1610612756,116,107
0022200833,2023-02-09,2022-23,1610612751,1610612741,116,105
0022200831,2023-02-09,2022-23,1610612753,1610612743,115,104
0022200834,2023-02-09,2022-23,1610612747,1610612749,106,115
0022200838,2023-02-10,2022-23,1610612738,1610612766,127,116
0022200842,2023-02-10,2022-23,1610612740,1610612739,107,118
0022200844,2023-02-10,2022-23,1610612758,1610612742,114,122
0022200840,2023-02-10,2022-23,1610612748,1610612745,97,95
0022200845,2023-02-10,2022-23,1610612746,1610612749,106,119
0022200841,2023-02-10,2022-23,1610612763,1610612750,128,107
0022200837,2023-02-10,2022-23,1610612755,1610612752,119,108
0022200836,2023-02-10,2022-23,1610612754,1610612756,104,117
0022200843,2023-02-10,2022-23,1610612757,1610612760,129,138
0022200835,2023-02-10,2022-23,1610612765,1610612759,138,131
0022200839,2023-02-10,2022-23,1610612761,1610612762,116,122
0022200850,2023-02-11,2022-23,1610612737,1610612759,125,106
0022200852,2023-02-11,2022-23,1610612739,1610612741,97,89
0022200854,2023-02-11,2022-23,1610612758,1610612742,133,128
0022200847,2023-02-11,2022-23,1610612766,1610612743,105,119
0022200853,2023-02-11,2022-23,1610612744,1610612747,103,109
0022200848,2023-02-11,2022-23,1610612753,1610612748,103,107
0022200846,2023-02-11,2022-23,1610612751,1610612755,98,101
0022200851,2023-02-11,2022-23,1610612752,1610612762,126,120
0022200849,2023-02-11,2022-23,1610612764,1610612754,127,113
0022200855,2023-02-12,2022-23,1610612738,1610612763,119,109
0022200856,2023-02-12,2022-23,1610612761,1610612765,119,118
0022200857,2023-02-13,2022-23,1610612766,1610612737,144,138
0022200858,2023-02-13,2022-23,1610612739,1610612759,117,109
0022200864,2023-02-13,2022-23,1610612760,1610612740,100,103
0022200863,2023-02-13,2022-23,1610612741,1610612753,91,100
0022200865,2023-02-13,2022-23,1610612742,1610612750,121,124
0022200861,2023-02-13,2022-23,1610612748,1610612743,108,112
0022200866,2023-02-13,2022-23,1610612744,1610612764,135,126
0022200860,2023-02-13,2022-23,1610612755,1610612745,123,104
0022200867,2023-02-13,2022-23,1610612757,1610612747,127,115
0022200862,2023-02-13,2022-23,1610612752,1610612751,124,106
0022200859,2023-02-13,2022-23,1610612754,1610612762,117,123
0022200869,2023-02-14,2022-23,1610612749,1610612738,131,125
0022200871,2023-02-14,2022-23,1610612746,1610612744,134,124
0022200868,2023-02-14,2022-23,1610612761,1610612753,123,113
0022200870,2023-02-14,2022-23,1610612756,1610612758,120,109
0022200872,2023-02-14,2022-23,1610612757,1610612764,101,126
0022200876,2023-02-15,2022-23,1610612737,1610612752,101,122
0022200877,2023-02-15,2022-23,1610612738,1610612765,127,109
0022200875,2023-02-15,2022-23,1610612755,1610612739,118,112
0022200882,2023-02-15,2022-23,1610612747,1610612740,120,102
0022200874,2023-02-15,2022-23,1610612754,1610612741,117,113
0022200881,2023-02-15,2022-23,1610612743,1610612742,118,109
0022200880,2023-02-15,2022-23,1610612760,1610612745,133,96
0022200878,2023-02-15,2022-23,1610612751,1610612748,116,105
0022200873,2023-02-15,2022-23,1610612766,1610612759,120,110
0022200879,2023-02-15,2022-23,1610612763,1610612762,117,111
0022200883,2023-02-16,2022-23,1610612741,1610612749,100,112
0022200885,2023-02-16,2022-23,1610612756,1610612746,107,116
0022200884,2023-02-16,2022-23,1610612750,1610612764,106,114
0022200887,2023-02-23,2022-23,1610612754,1610612738,138,142
0022200886,2023-02-23,2022-23,1610612739,1610612743,109,115
0022200890,2023-02-23,2022-23,1610612761,1610612740,115,110
0022200891,2023-02-23,2022-23,1610612742,1610612759,142,116
0022200893,2023-02-23,2022-23,1610612747,1610612744,124,111
0022200888,2023-02-23,2022-23,1610612753,1610612765,108,106
0022200889,2023-02-23,2022-23,1610612755,1610612763,110,105
0022200894,2023-02-23,2022-23,1610612758,1610612757,133,116
0022200892,2023-02-23,2022-23,1610612762,1610612760,120,119
0022200896,2023-02-24,2022-23,1610612737,1610612739,136,119
0022200900,2023-02-24,2022-23,1610612741,1610612751,131,87
0022200901,2023-02-24,2022-23,1610612744,1610612745,116,101
0022200902,2023-02-24,2022-23,1610612746,1610612758,175,176
0022200897,2023-02-24,2022-23,1610612749,1610612748,128,99
0022200898,2023-02-24,2022-23,1610612750,1610612766,113,121
