id,game_date,season,home_team_id,away_team_id,home_score,away_score
0022300872,2024-03-03,2023-24,1610612738,1610612744,140,88
0022300876,2024-03-03,2023-24,1610612739,1610612752,98,107
0022300871,2024-03-03,2023-24,1610612742,1610612755,116,120
0022300873,2024-03-03,2023-24,1610612750,1610612746,88,89
0022300874,2024-03-03,2023-24,1610612753,1610612765,113,91
0022300877,2024-03-03,2023-24,1610612759,1610612754,117,105
0022300878,2024-03-03,2023-24,1610612756,1610612760,110,118
0022300875,2024-03-03,2023-24,1610612761,1610612766,111,106
0022300883,2024-03-04,2023-24,1610612758,1610612741,109,113
0022300880,2024-03-04,2023-24,1610612749,1610612746,113,106
0022300884,2024-03-04,2023-24,1610612747,1610612760,116,104
0022300881,2024-03-04,2023-24,1610612750,1610612757,119,114
0022300879,2024-03-04,2023-24,1610612751,1610612763,102,106
0022300882,2024-03-04,2023-24,1610612762,1610612764,127,115
0022300889,2024-03-05,2023-24,1610612752,1610612737,100,116
0022300886,2024-03-05,2023-24,1610612739,1610612738,105,104
0022300890,2024-03-05,2023-24,1610612761,1610612740,98,139
0022300892,2024-03-05,2023-24,1610612742,1610612754,120,137
0022300893,2024-03-05,2023-24,1610612743,1610612756,107,117
0022300891,2024-03-05,2023-24,1610612745,1610612759,114,101
0022300888,2024-03-05,2023-24,1610612748,1610612765,118,110
0022300887,2024-03-05,2023-24,1610612751,1610612755,112,107
0022300885,2024-03-05,2023-24,1610612766,1610612753,89,101
0022300895,2024-03-06,2023-24,1610612737,1610612739,112,101
0022300898,2024-03-06,2023-24,1610612762,1610612741,117,119
0022300899,2024-03-06,2023-24,1610612744,1610612749,125,90
0022300897,2024-03-06,2023-24,1610612745,1610612746,116,122
0022300901,2024-03-06,2023-24,1610612747,1610612758,120,130
0022300894,2024-03-06,2023-24,1610612764,1610612753,109,119
0022300896,2024-03-06,2023-24,1610612755,1610612763,109,115
0022300900,2024-03-06,2023-24,1610612757,1610612760,120,128
0022300906,2024-03-07,2023-24,1610612743,1610612738,115,109
0022300907,2024-03-07,2023-24,1610612744,1610612741,122,125
0022300904,2024-03-07,2023-24,1610612742,1610612748,114,108
0022300903,2024-03-07,2023-24,1610612754,1610612750,111,113
0022300902,2024-03-07,2023-24,1610612765,1610612751,118,112
0022300905,2024-03-07,2023-24,1610612756,1610612761,120,113
0022300908,2024-03-07,2023-24,1610612758,1610612759,131,129
0022300913,2024-03-08,2023-24,1610612763,1610612737,92,99
0022300911,2024-03-08,2023-24,1610612739,1610612750,113,104
0022300909,2024-03-08,2023-24,1610612755,1610612740,95,103
0022300916,2024-03-08,2023-24,1610612757,1610612745,107,123
0022300915,2024-03-08,2023-24,1610612747,1610612749,123,122
0022300914,2024-03-08,2023-24,1610612760,1610612748,107,100
0022300912,2024-03-08,2023-24,1610612752,1610612753,98,74
0022300910,2024-03-08,2023-24,1610612764,1610612766,112,100
0022300920,2024-03-09,2023-24,1610612756,1610612738,107,117
0022300917,2024-03-09,2023-24,1610612746,1610612741,112,102
0022300919,2024-03-09,2023-24,1610612765,1610612742,124,142
0022300922,2024-03-09,2023-24,1610612743,1610612762,142,121
0022300921,2024-03-09,2023-24,1610612744,1610612759,113,126
0022300918,2024-03-09,2023-24,1610612766,1610612751,110,99
0022300923,2024-03-09,2023-24,1610612757,1610612761,128,118
0022300925,2024-03-10,2023-24,1610612737,1610612740,103,116
0022300930,2024-03-10,2023-24,1610612739,1610612751,101,120
0022300929,2024-03-10,2023-24,1610612758,1610612745,104,112
0022300924,2024-03-10,2023-24,1610612746,1610612749,117,124
0022300932,2024-03-10,2023-24,1610612747,1610612750,120,109
0022300926,2024-03-10,2023-24,1610612748,1610612764,108,110
0022300927,2024-03-10,2023-24,1610612752,1610612755,73,79
0022300928,2024-03-10,2023-24,1610612753,1610612754,97,111
0022300931,2024-03-10,2023-24,1610612760,1610612763,124,93
0022300938,2024-03-11,2023-24,1610612757,1610612738,99,121
0022300934,2024-03-11,2023-24,1610612739,1610612756,111,117
0022300935,2024-03-11,2023-24,1610612741,1610612742,92,127
0022300937,2024-03-11,2023-24,1610612743,1610612761,125,119
0022300936,2024-03-11,2023-24,1610612759,1610612744,102,112
0022300933,2024-03-11,2023-24,1610612765,1610612766,114,97
0022300943,2024-03-12,2023-24,1610612762,1610612738,107,123
0022300942,2024-03-12,2023-24,1610612759,1610612745,101,103
0022300944,2024-03-12,2023-24,1610612746,1610612750,100,118
0022300945,2024-03-12,2023-24,1610612758,1610612749,129,94
0022300939,2024-03-12,2023-24,1610612752,1610612755,106,79
0022300941,2024-03-12,2023-24,1610612760,1610612754,111,121
0022300940,2024-03-12,2023-24,1610612763,1610612764,109,97
0022300953,2024-03-13,2023-24,1610612757,1610612737,106,102
0022300951,2024-03-13,2023-24,1610612740,1610612739,95,116
0022300948,2024-03-13,2023-24,1610612754,1610612741,129,132
0022300952,2024-03-13,2023-24,1610612742,1610612744,109,99
0022300949,2024-03-13,2023-24,1610612748,1610612743,88,100
0022300954,2024-03-13,2023-24,1610612758,1610612747,120,107
0022300947,2024-03-13,2023-24,1610612753,1610612751,114,106
0022300946,2024-03-13,2023-24,1610612765,1610612761,113,104
0022300950,2024-03-13,2023-24,1610612763,1610612766,98,110
0022300955,2024-03-14,2023-24,1610612738,1610612756,127,112
0022300956,2024-03-14,2023-24,1610612741,1610612746,111,126
0022300959,2024-03-14,2023-24,1610612760,1610612742,126,119
0022300957,2024-03-14,2023-24,1610612745,1610612764,135,119
0022300958,2024-03-14,2023-24,1610612749,1610612755,114,105
0022300960,2024-03-14,2023-24,1610612757,1610612752,93,105
0022300966,2024-03-15,2023-24,1610612762,1610612737,124,122
0022300964,2024-03-15,2023-24,1610612740,1610612746,112,104
0022300965,2024-03-15,2023-24,1610612759,1610612743,106,117
0022300962,2024-03-15,2023-24,1610612765,1610612748,95,108
0022300963,2024-03-15,2023-24,1610612761,1610612753,103,113
0022300961,2024-03-15,2023-24,1610612766,1610612756,96,107
0022300967,2024-03-16,2023-24,1610612745,1610612739,117,103
0022300970,2024-03-16,2023-24,1610612740,1610612757,126,107
0022300971,2024-03-16,2023-24,1610612741,1610612764,127,98
0022300973,2024-03-16,2023-24,1610612747,1610612744,121,128
0022300974,2024-03-16,2023-24,1610612762,1610612750,100,119
0022300968,2024-03-16,2023-24,1610612754,1610612751,121,100
0022300975,2024-03-16,2023-24,1610612758,1610612752,91,98
0022300969,2024-03-16,2023-24,1610612755,1610612766,109,98
0022300972,2024-03-16,2023-24,1610612763,1610612760,112,118
0022300982,2024-03-17,2023-24,1610612746,1610612737,93,110
0022300980,2024-03-17,2023-24,1610612764,1610612738,104,130
0022300978,2024-03-17,2023-24,1610612742,1610612743,107,105
0022300977,2024-03-17,2023-24,1610612765,1610612748,101,104
0022300976,2024-03-17,2023-24,1610612749,1610612756,140,129
0022300981,2024-03-17,2023-24,1610612759,1610612751,122,115
0022300979,2024-03-17,2023-24,1610612753,1610612761,111,96
0022300990,2024-03-18,2023-24,1610612747,1610612737,136,105
0022300984,2024-03-18,2023-24,1610612738,1610612765,119,94
0022300983,2024-03-18,2023-24,1610612754,1610612739,103,108
0022300986,2024-03-18,2023-24,1610612741,1610612757,110,107
0022300988,2024-03-18,2023-24,1610612744,1610612752,112,119
0022300985,2024-03-18,2023-24,1610612755,1610612748,98,91
0022300987,2024-03-18,2023-24,1610612762,1610612750,104,114
0022300989,2024-03-18,2023-24,1610612758,1610612763,121,111
0022300993,2024-03-19,2023-24,1610612751,1610612740,91,104
0022300994,2024-03-19,2023-24,1610612759,1610612742,107,113
0022300995,2024-03-19,2023-24,1610612750,1610612743,112,115
0022300992,2024-03-19,2023-24,1610612764,1610612745,114,137
0022300991,2024-03-19,2023-24,1610612753,1610612766,112,92
0022300998,2024-03-20,2023-24,1610612738,1610612749,122,119
0022300996,2024-03-20,2023-24,1610612739,1610612748,104,107
0022301001,2024-03-20,2023-24,1610612744,1610612763,137,116
0022301003,2024-03-20,2023-24,1610612757,1610612746,103,116
0022300997,2024-03-20,2023-24,1610612765,1610612754,103,122
0022301002,2024-03-20,2023-24,1610612756,1610612755,115,102
0022300999,2024-03-20,2023-24,1610612761,1610612758,89,123
0022301000,2024-03-20,2023-24,1610612760,1610612762,119,107
0022301010,2024-03-21,2023-24,1610612756,1610612737,128,115
0022301004,2024-03-21,2023-24,1610612753,1610612740,121,106
0022301006,2024-03-21,2023-24,1610612745,1610612741,127,117
0022301008,2024-03-21,2023-24,1610612742,1610612762,113,97
0022301009,2024-03-21,2023-24,1610612743,1610612752,113,100
0022301007,2024-03-21,2023-24,1610612749,1610612751,115,108
0022301005,2024-03-21,2023-24,1610612764,1610612758,109,102
0022301011,2024-03-22,2023-24,1610612765,1610612738,102,129
0022301014,2024-03-22,2023-24,1610612750,1610612739,104,91
0022301013,2024-03-22,2023-24,1610612748,1610612740,88,111
0022301016,2024-03-22,2023-24,1610612744,1610612754,111,123
0022301017,2024-03-22,2023-24,1610612757,1610612746,117,125
0022301018,2024-03-22,2023-24,1610612747,1610612755,101,94
0022301015,2024-03-22,2023-24,1610612759,1610612763,97,99
0022301012,2024-03-22,2023-24,1610612761,1610612760,103,123
0022301021,2024-03-23,2023-24,1610612737,1610612766,132,91
0022301023,2024-03-23,2023-24,1610612741,1610612738,113,124
0022301026,2024-03-23,2023-24,1610612757,1610612743,111,114
0022301024,2024-03-23,2023-24,1610612745,1610612762,147,119
0022301019,2024-03-23,2023-24,1610612752,1610612751,105,93
0022301020,2024-03-23,2023-24,1610612753,1610612758,107,109
0022301025,2024-03-23,2023-24,1610612759,1610612756,106,131
0022301022,2024-03-23,2023-24,1610612764,1610612761,112,109
0022301029,2024-03-24,2023-24,1610612748,1610612739,121,84
0022301027,2024-03-24,2023-24,1610612765,1610612740,101,114
0022301031,2024-03-24,2023-24,1610612750,1610612744,114,110
0022301028,2024-03-24,2023-24,1610612746,1610612755,107,121
0022301032,2024-03-24,2023-24,1610612747,1610612754,150,145
0022301030,2024-03-24,2023-24,1610612749,1610612760,118,93
0022301034,2024-03-25,2023-24,1610612737,1610612738,120,118
0022301033,2024-03-25,2023-24,1610612739,1610612766,115,92
0022301037,2024-03-25,2023-24,1610612741,1610612764,105,107
0022301041,2024-03-25,2023-24,1610612762,1610612742,105,115
0022301040,2024-03-25,2023-24,1610612743,1610612763,128,103
0022301038,2024-03-25,2023-24,1610612745,1610612757,110,92
0022301043,2024-03-25,2023-24,1610612746,1610612754,116,133
0022301036,2024-03-25,2023-24,1610612761,1610612751,88,96
0022301035,2024-03-25,2023-24,1610612752,1610612765,124,99
0022301042,2024-03-25,2023-24,1610612758,1610612755,108,96
0022301039,2024-03-25,2023-24,1610612759,1610612756,104,102
0022301046,2024-03-26,2023-24,1610612740,1610612760,112,119
0022301047,2024-03-26,2023-24,1610612758,1610612742,96,132
0022301044,2024-03-26,2023-24,1610612748,1610612744,92,113
0022301045,2024-03-26,2023-24,1610612749,1610612747,124,128
0022301051,2024-03-27,2023-24,1610612737,1610612757,120,106
0022301048,2024-03-27,2023-24,1610612766,1610612739,118,111
0022301054,2024-03-27,2023-24,1610612741,1610612754,125,99
0022301059,2024-03-27,2023-24,1610612743,1610612756,97,104
0022301049,2024-03-27,2023-24,1610612753,1610612744,93,101
0022301057,2024-03-27,2023-24,1610612760,1610612745,126,132
0022301052,2024-03-27,2023-24,1610612755,1610612746,107,108
0022301055,2024-03-27,2023-24,1610612763,1610612747,124,136
0022301056,2024-03-27,2023-24,1610612750,1610612765,106,91
0022301050,2024-03-27,2023-24,1610612764,1610612751,119,122
0022301053,2024-03-27,2023-24,1610612761,1610612752,101,145
0022301058,2024-03-27,2023-24,1610612762,1610612759,111,118
0022301060,2024-03-28,2023-24,1610612737,1610612738,123,122
0022301061,2024-03-28,2023-24,1610612740,1610612749,107,100
0022301067,2024-03-29,2023-24,1610612739,1610612755,117,114
0022301066,2024-03-29,2023-24,1610612751,1610612741,125,108
0022301073,2024-03-29,2023-24,1610612758,1610612742,103,107
0022301071,2024-03-29,2023-24,1610612743,1610612750,98,111
0022301062,2024-03-29,2023-24,1610612766,1610612744,97,115
0022301072,2024-03-29,2023-24,1610612762,1610612745,100,101
0022301064,2024-03-29,2023-24,1610612753,1610612746,97,100
0022301063,2024-03-29,2023-24,1610612754,1610612747,109,90
0022301068,2024-03-29,2023-24,1610612748,1610612757,142,82
0022301070,2024-03-29,2023-24,1610612759,1610612752,130,126
0022301069,2024-03-29,2023-24,1610612760,1610612756,128,103
0022301065,2024-03-29,2023-24,1610612764,1610612765,87,96
0022301076,2024-03-30,2023-24,1610612737,1610612749,113,122
0022301074,2024-03-30,2023-24,1610612740,1610612738,92,104
0022301075,2024-03-30,2023-24,1610612753,1610612763,118,88
0022301077,2024-03-31,2023-24,1610612743,1610612739,130,101
0022301084,2024-03-31,2023-24,1610612750,1610612741,101,109
0022301083,2024-03-31,2023-24,1610612745,1610612742,107,125
0022301085,2024-03-31,2023-24,1610612759,1610612744,113,117
0022301079,2024-03-31,2023-24,1610612766,1610612746,118,130
0022301078,2024-03-31,2023-24,1610612751,1610612747,104,116
0022301081,2024-03-31,2023-24,1610612764,1610612748,107,119
0022301082,2024-03-31,2023-24,1610612752,1610612760,112,113
0022301080,2024-03-31,2023-24,1610612761,1610612755,120,135
0022301086,2024-03-31,2023-24,1610612758,1610612762,127,106
0022301091,2024-04-01,2023-24,1610612741,1610612737,101,113
0022301087,2024-04-01,2023-24,1610612766,1610612738,104,118
0022301092,2024-04-01,2023-24,1610612740,1610612756,111,124
0022301089,2024-04-01,2023-24,1610612754,1610612751,133,111
0022301090,2024-04-01,2023-24,1610612753,1610612757,104,103
0022301088,2024-04-01,2023-24,1610612765,1610612763,108,110
0022301100,2024-04-02,2023-24,1610612762,1610612739,113,129
0022300589,2024-04-02,2023-24,1610612744,1610612742,104,100
0022301099,2024-04-02,2023-24,1610612743,1610612759,110,105
0022301098,2024-04-02,2023-24,1610612750,1610612745,113,106
0022301101,2024-04-02,2023-24,1610612758,1610612746,109,95
0022301094,2024-04-02,2023-24,1610612761,1610612747,111,128
0022301096,2024-04-02,2023-24,1610612748,1610612752,109,99
0022301095,2024-04-02,2023-24,1610612764,1610612749,117,113
0022301093,2024-04-02,2023-24,1610612755,1610612760,109,105
0022301104,2024-04-03,2023-24,1610612737,1610612765,121,113
0022301105,2024-04-03,2023-24,1610612738,1610612760,135,100
0022301110,2024-04-03,2023-24,1610612756,1610612739,122,101
0022301109,2024-04-03,2023-24,1610612740,1610612753,108,117
0022301103,2024-04-03,2023-24,1610612764,1610612747,120,125
0022301107,2024-04-03,2023-24,1610612749,1610612763,101,111
0022301108,2024-04-03,2023-24,1610612750,1610612761,133,85
0022301106,2024-04-03,2023-24,1610612751,1610612754,115,111
0022301102,2024-04-03,2023-24,1610612766,1610612757,86,89
0022301124,2024-04-04,2023-24,1610612742,1610612737,109,95
0022301114,2024-04-04,2023-24,1610612746,1610612743,102,100
0022301113,2024-04-04,2023-24,1610612745,1610612744,110,133
0022301111,2024-04-04,2023-24,1610612748,1610612755,105,109
0022301112,2024-04-04,2023-24,1610612752,1610612758,120,109
0022301118,2024-04-05,2023-24,1610612738,1610612758,101,100
0022301123,2024-04-05,2023-24,1610612740,1610612759,109,111
0022301119,2024-04-05,2023-24,1610612741,1610612752,108,100
0022301097,2024-04-05,2023-24,1610612742,1610612744,108,106
0022301120,2024-04-05,2023-24,1610612745,1610612748,104,119
0022301126,2024-04-05,2023-24,1610612746,1610612762,131,102
0022301122,2024-04-05,2023-24,1610612749,1610612761,111,117
0022301125,2024-04-05,2023-24,1610612756,1610612750,97,87
0022301115,2024-04-05,2023-24,1610612766,1610612753,124,115
0022301116,2024-04-05,2023-24,1610612754,1610612760,126,112
0022301117,2024-04-05,2023-24,1610612764,1610612757,102,108
0022301121,2024-04-05,2023-24,1610612763,1610612765,108,90
0022301130,2024-04-06,2023-24,1610612743,1610612737,142,110
0022301127,2024-04-06,2023-24,1610612747,1610612739,116,97
0022301128,2024-04-06,2023-24,1610612751,1610612765,113,103
0022301129,2024-04-06,2023-24,1610612763,1610612755,96,116
0022301134,2024-04-07,2023-24,1610612738,1610612757,124,107
0022301132,2024-04-07,2023-24,1610612746,1610612739,120,118
0022301138,2024-04-07,2023-24,1610612756,1610612740,105,113
0022301136,2024-04-07,2023-24,1610612753,1610612741,113,98
0022301131,2024-04-07,2023-24,1610612742,1610612745,147,136
0022301142,2024-04-07,2023-24,1610612744,1610612762,118,110
0022301143,2024-04-07,2023-24,1610612747,1610612750,117,127
0022301133,2024-04-07,2023-24,1610612754,1610612748,117,115
0022301139,2024-04-07,2023-24,1610612749,1610612752,109,122
0022301141,2024-04-07,2023-24,1610612751,1610612758,77,107
0022301140,2024-04-07,2023-24,1610612759,1610612755,126,133
0022301135,2024-04-07,2023-24,1610612766,1610612760,118,121
0022301137,2024-04-07,2023-24,1610612761,1610612764,130,122
0022301147,2024-04-09,2023-24,1610612737,1610612748,111,117
0022301148,2024-04-09,2023-24,1610612749,1610612738,104,91
0022301157,2024-04-09,2023-24,1610612757,1610612740,100,110
0022301149,2024-04-09,2023-24,1610612741,1610612752,117,128
0022301144,2024-04-09,2023-24,1610612766,1610612742,104,130
0022301154,2024-04-09,2023-24,1610612762,1610612743,95,111
0022301155,2024-04-09,2023-24,1610612747,1610612744,120,134
0022301150,2024-04-09,2023-24,1610612745,1610612753,118,106
0022301156,2024-04-09,2023-24,1610612756,1610612746,92,105
0022301152,2024-04-09,2023-24,1610612750,1610612764,130,121
0022301146,2024-04-09,2023-24,1610612761,1610612754,123,140
0022301145,2024-04-09,2023-24,1610612755,1610612765,120,102
0022301153,2024-04-09,2023-24,1610612760,1610612758,112,105
0022301151,2024-04-09,2023-24,1610612763,1610612759,87,102
0022301159,2024-04-10,2023-24,1610612737,1610612766,114,115
0022301158,2024-04-10,2023-24,1610612739,1610612763,110,98
0022301161,2024-04-10,2023-24,1610612748,1610612742,92,111
0022301164,2024-04-10,2023-24,1610612743,1610612750,116,107
0022301165,2024-04-10,2023-24,1610612746,1610612756,108,124
0022301162,2024-04-10,2023-24,1610612749,1610612753,117,99
0022301160,2024-04-10,2023-24,1610612751,1610612761,106,102
0022301163,2024-04-10,2023-24,1610612760,1610612759,127,89
0022301167,2024-04-11,2023-24,1610612738,1610612752,109,118
0022301170,2024-04-11,2023-24,1610612758,1610612740,123,135
0022301166,2024-04-11,2023-24,1610612765,1610612741,105,127
0022301169,2024-04-11,2023-24,1610612757,1610612744,92,100
0022301168,2024-04-11,2023-24,1610612762,1610612745,124,121
0022301178,2024-04-12,2023-24,1610612750,1610612737,109,106
0022301173,2024-04-12,2023-24,1610612738,1610612766,131,98
0022301174,2024-04-12,2023-24,1610612739,1610612754,129,120
0022301182,2024-04-12,2023-24,1610612744,1610612740,109,114
0022301172,2024-04-12,2023-24,1610612764,1610612741,127,129
0022301181,2024-04-12,2023-24,1610612742,1610612765,89,107
0022301180,2024-04-12,2023-24,1610612759,1610612743,121,120
0022301183,2024-04-12,2023-24,1610612757,1610612745,107,116
0022301184,2024-04-12,2023-24,1610612746,1610612762,109,110
0022301177,2024-04-12,2023-24,1610612763,1610612747,120,123
0022301176,2024-04-12,2023-24,1610612748,1610612761,125,103
0022301179,2024-04-12,2023-24,1610612760,1610612749,125,107
0022301175,2024-04-12,2023-24,1610612752,1610612751,111,107
0022301171,2024-04-12,2023-24,1610612755,1610612753,125,113
0022301185,2024-04-12,2023-24,1610612758,1610612756,107,108
0022301188,2024-04-14,2023-24,1610612754,1610612737,157,115
0022301186,2024-04-14,2023-24,1610612738,1610612764,132,122
0022301187,2024-04-14,2023-24,1610612739,1610612766,110,120
0022301195,2024-04-14,2023-24,1610612740,1610612747,108,124
0022301190,2024-04-14,2023-24,1610612752,1610612741,120,119
0022301196,2024-04-14,2023-24,1610612760,1610612742,135,86
0022301193,2024-04-14,2023-24,1610612763,1610612743,111,126
0022301198,2024-04-14,2023-24,1610612744,1610612762,123,116
0022301199,2024-04-14,2023-24,1610612746,1610612745,105,116
0022301189,2024-04-14,2023-24,1610612748,1610612761,118,103
0022301191,2024-04-14,2023-24,1610612753,1610612749,113,88
0022301194,2024-04-14,2023-24,1610612750,1610612756,106,125
0022301192,2024-04-14,2023-24,1610612755,1610612751,107,86
0022301200,2024-04-14,2023-24,1610612758,1610612757,121,82
0022301197,2024-04-14,2023-24,1610612759,1610612765,123,95
