game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022300066,1641724,1610612753,2023-24,5,0,0,0,0,1,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,9
0022300064,1626167,1610612754,2023-24,23,11,8,0,8,1,0,3,2,4,5,8,0.625,0,2,0.0,1,2,0.5,14
0022300064,1630188,1610612754,2023-24,13,13,8,3,5,0,1,0,0,4,5,6,0.833,2,2,1.0,1,1,1.0,6
0022300074,1629057,1610612757,2023-24,23,10,7,2,5,0,3,1,2,4,5,7,0.714,0,0,,0,1,0.0,-23
0022300074,1641739,1610612757,2023-24,16,7,2,0,2,1,0,1,0,2,2,5,0.4,2,2,1.0,1,2,0.5,13
0022300072,201580,1610612758,2023-24,13,8,1,0,1,1,0,1,0,0,4,4,1.0,0,0,,0,0,,13
0022300072,203458,1610612758,2023-24,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022300072,1628370,1610612758,2023-24,23,10,2,1,1,7,0,2,2,2,4,12,0.333,2,9,0.222,0,0,,12
0022300072,1628426,1610612758,2023-24,16,8,2,1,1,0,2,0,0,1,3,6,0.5,2,5,0.4,0,0,,9
0022300072,1631099,1610612758,2023-24,30,15,8,2,6,1,1,2,0,4,5,13,0.385,4,9,0.444,1,1,1.0,12
0022300073,1629646,1610612759,2023-24,13,2,5,1,4,2,1,0,1,0,1,1,1.0,0,0,,0,0,,-6
0022300070,1630598,1610612760,2023-24,11,2,3,1,2,0,0,0,1,2,1,3,0.333,0,1,0.0,0,0,,-4
0022300069,1629018,1610612761,2023-24,27,5,2,0,2,2,1,1,0,3,2,8,0.25,1,4,0.25,0,0,,3
0022300071,1628379,1610612763,2023-24,15,3,2,1,1,2,0,0,1,0,0,5,0.0,0,5,0.0,3,3,1.0,-14
0022300071,1630217,1610612763,2023-24,36,31,5,0,5,5,2,1,2,1,11,22,0.5,5,10,0.5,4,5,0.8,6
0022300071,1630533,1610612763,2023-24,29,9,4,0,4,0,0,0,1,2,4,7,0.571,1,3,0.333,0,0,,-8
0022300064,201568,1610612764,2023-24,17,16,3,2,1,0,0,0,0,1,4,7,0.571,2,2,1.0,6,6,1.0,5
0022300064,1629673,1610612764,2023-24,26,18,2,0,2,5,1,1,4,1,7,18,0.389,0,6,0.0,4,5,0.8,-12
0022300064,1630166,1610612764,2023-24,21,9,7,2,5,5,1,0,2,0,4,8,0.5,0,0,,1,2,0.5,-15
0022300064,1631116,1610612764,2023-24,3,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,2
0022300068,203925,1610612765,2023-24,12,0,0,0,0,0,0,0,0,2,0,2,0.0,0,2,0.0,0,0,,-5
0022300063,1630163,1610612766,2023-24,31,15,6,1,5,10,1,0,3,3,4,15,0.267,4,11,0.364,3,4,0.75,7
0022300063,1630177,1610612766,2023-24,16,4,3,0,3,4,0,0,1,3,2,5,0.4,0,2,0.0,0,0,,-5
0022300063,1629027,1610612737,2023-24,36,23,1,0,1,9,1,0,5,3,4,19,0.211,1,9,0.111,14,15,0.933,-11
0022300065,204001,1610612738,2023-24,38,30,8,1,7,0,0,4,1,4,8,15,0.533,5,9,0.556,9,10,0.9,13
0022300065,1628436,1610612738,2023-24,8,0,1,1,0,2,0,1,0,0,0,1,0.0,0,0,,0,0,,-1
0022300065,1630202,1610612738,2023-24,11,4,1,0,1,1,0,0,0,1,1,4,0.25,0,3,0.0,2,2,1.0,-8
0022300067,1627745,1610612739,2023-24,11,4,0,0,0,2,0,0,2,3,2,2,1.0,0,0,,0,0,,-7
0022300067,1629622,1610612739,2023-24,39,27,12,0,12,2,1,1,0,4,9,17,0.529,7,13,0.538,2,2,1.0,13
0022300067,1630596,1610612739,2023-24,34,10,6,1,5,1,0,2,0,3,5,11,0.455,0,0,,0,0,,3
0022300071,1627742,1610612740,2023-24,36,19,7,0,7,6,2,0,5,3,7,18,0.389,0,3,0.0,5,6,0.833,-2
0022300071,1629627,1610612740,2023-24,32,23,7,4,3,3,0,0,3,1,9,17,0.529,0,0,,5,7,0.714,-8
0022300071,1630346,1610612740,2023-24,14,9,1,0,1,1,0,0,0,2,3,6,0.5,3,6,0.5,0,0,,20
0022300071,1630700,1610612740,2023-24,19,6,5,2,3,0,2,1,2,4,3,6,0.5,0,1,0.0,0,0,,-2
0022300070,1627936,1610612741,2023-24,20,6,2,0,2,3,2,0,1,1,2,5,0.4,1,4,0.25,1,2,0.5,-19
0022300073,1627884,1610612742,2023-24,12,1,1,0,1,0,0,0,1,0,0,3,0.0,0,2,0.0,1,2,0.5,-1
0022300073,1629029,1610612742,2023-24,34,33,13,1,12,10,2,0,4,1,13,25,0.52,3,11,0.273,4,7,0.571,4
0022300073,1629684,1610612742,2023-24,35,17,6,1,5,0,0,1,3,4,6,11,0.545,4,8,0.5,1,1,1.0,2
0022300066,201145,1610612745,2023-24,14,4,3,3,0,1,0,0,1,2,2,4,0.5,0,1,0.0,0,1,0.0,-11
0022300066,1631095,1610612745,2023-24,26,7,5,1,4,1,1,0,1,6,3,9,0.333,0,4,0.0,1,2,0.5,-8
0022300066,1641708,1610612745,2023-24,21,8,5,1,4,2,0,0,4,2,3,10,0.3,1,7,0.143,1,2,0.5,-34
0022300074,202331,1610612746,2023-24,32,27,3,0,3,6,3,0,4,2,11,17,0.647,4,7,0.571,1,1,1.0,23
0022300074,203496,1610612746,2023-24,23,5,4,1,3,2,3,1,0,2,2,5,0.4,1,4,0.25,0,0,,26
0022300074,1630538,1610612746,2023-24,22,17,0,0,0,3,0,0,2,4,6,11,0.545,3,8,0.375,2,2,1.0,-4
0022300074,1631217,1610612746,2023-24,4,2,1,1,0,0,2,0,0,0,1,3,0.333,0,0,,0,0,,-10
0022300068,1628389,1610612748,2023-24,32,22,8,2,6,3,0,2,2,3,7,13,0.538,0,0,,8,10,0.8,-4
0022300068,1631170,1610612748,2023-24,13,6,2,0,2,2,2,0,1,2,3,3,1.0,0,0,,0,0,,4
0022300069,203497,1610612750,2023-24,32,15,13,5,8,1,2,4,2,3,6,12,0.5,0,0,,3,5,0.6,-11
0022300069,1630162,1610612750,2023-24,38,26,14,5,9,1,0,0,2,1,8,27,0.296,4,7,0.571,6,6,1.0,0
0022300067,1628372,1610612751,2023-24,16,10,4,2,2,1,0,0,1,1,4,5,0.8,2,3,0.667,0,0,,5
0022300067,1628969,1610612751,2023-24,35,20,6,2,4,4,3,0,3,4,6,12,0.5,0,2,0.0,8,9,0.889,-3
0022300065,1628973,1610612752,2023-24,33,15,3,1,2,6,3,0,2,3,6,21,0.286,3,8,0.375,0,1,0.0,-9
0022300066,203914,1610612753,2023-24,17,11,5,3,2,0,0,1,0,0,5,8,0.625,1,4,0.25,0,0,,8
0022300066,1628976,1610612753,2023-24,27,8,8,4,4,1,2,0,2,3,4,10,0.4,0,2,0.0,0,0,,8
0022300066,1629021,1610612753,2023-24,15,2,4,0,4,0,0,1,3,4,0,1,0.0,0,1,0.0,2,2,1.0,13
0022300064,1631097,1610612754,2023-24,26,18,4,0,4,5,2,0,2,1,6,15,0.4,2,6,0.333,4,4,1.0,14
0022300074,203924,1610612757,2023-24,30,13,3,2,1,1,0,1,3,1,5,12,0.417,0,4,0.0,3,4,0.75,-22
0022300074,1629014,1610612757,2023-24,27,18,2,1,1,4,2,0,0,2,6,14,0.429,2,6,0.333,4,4,1.0,-27
0022300074,1629680,1610612757,2023-24,20,8,1,1,0,1,1,0,2,0,3,7,0.429,2,6,0.333,0,0,,-12
0022300072,1630259,1610612758,2023-24,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,-2
0022300073,1631103,1610612759,2023-24,18,7,2,0,2,2,1,0,1,1,3,7,0.429,0,3,0.0,1,1,1.0,-2
0022300073,1641705,1610612759,2023-24,23,15,5,0,5,2,2,1,5,5,6,9,0.667,3,5,0.6,0,1,0.0,0
0022300070,1629652,1610612760,2023-24,33,8,7,0,7,2,2,1,2,1,3,8,0.375,2,5,0.4,0,0,,13
0022300070,1630197,1610612760,2023-24,2,0,2,0,2,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022300070,1630198,1610612760,2023-24,22,14,5,1,4,2,1,0,2,2,4,8,0.5,3,6,0.5,3,4,0.75,14
0022300070,1630581,1610612760,2023-24,32,16,6,1,5,6,0,0,3,1,7,14,0.5,2,3,0.667,0,0,,19
0022300070,1631172,1610612760,2023-24,14,9,2,1,1,0,0,0,1,1,3,5,0.6,3,5,0.6,0,0,,2
0022300069,203471,1610612761,2023-24,33,22,3,1,2,7,0,0,2,1,8,17,0.471,4,8,0.5,2,2,1.0,10
0022300069,1628384,1610612761,2023-24,34,20,6,0,6,1,2,3,2,2,7,13,0.538,4,9,0.444,2,2,1.0,6
0022300069,1630173,1610612761,2023-24,24,8,8,3,5,0,0,0,2,1,4,9,0.444,0,1,0.0,0,0,,-5
0022300069,1641711,1610612761,2023-24,2,0,0,0,0,1,0,0,0,1,0,1,0.0,0,0,,0,0,,1
0022300072,1627739,1610612762,2023-24,16,8,1,0,1,2,2,0,4,0,3,6,0.5,0,1,0.0,2,4,0.5,-16
0022300072,1628381,1610612762,2023-24,31,15,11,3,8,2,1,0,0,3,6,11,0.545,1,3,0.333,2,2,1.0,-9
0022300071,201565,1610612763,2023-24,16,8,2,1,1,3,0,0,0,0,3,11,0.273,2,4,0.5,0,0,,-10
0022300071,1630214,1610612763,2023-24,34,17,12,4,8,4,3,1,0,2,7,16,0.438,1,5,0.2,2,2,1.0,3
0022300071,1631223,1610612763,2023-24,28,9,5,1,4,2,0,0,1,2,4,7,0.571,1,3,0.333,0,0,,-3
0022300064,1626153,1610612764,2023-24,25,8,6,1,5,6,3,0,0,1,3,8,0.375,1,1,1.0,1,1,1.0,-15
0022300064,1628398,1610612764,2023-24,25,25,2,1,1,0,0,2,0,0,9,18,0.5,1,4,0.25,6,6,1.0,-10
0022300068,1630595,1610612765,2023-24,36,30,3,0,3,9,1,1,3,5,13,27,0.481,4,9,0.444,0,0,,-2
0022300063,1629023,1610612766,2023-24,32,25,5,1,4,2,0,0,1,4,12,18,0.667,1,6,0.167,0,0,,5
0022300063,1641733,1610612766,2023-24,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022300063,1627749,1610612737,2023-24,33,11,2,0,2,6,0,0,1,0,3,14,0.214,0,3,0.0,5,6,0.833,-15
0022300063,1630180,1610612737,2023-24,29,15,5,3,2,0,5,0,2,1,6,12,0.5,1,4,0.25,2,2,1.0,-2
0022300065,201950,1610612738,2023-24,35,9,4,2,2,2,0,3,2,3,4,10,0.4,1,5,0.2,0,0,,3
0022300071,1630184,1610612740,2023-24,11,0,0,0,0,0,0,1,1,1,0,3,0.0,0,2,0.0,0,0,,0
0022300070,1630172,1610612741,2023-24,30,8,3,2,1,4,2,0,0,3,4,10,0.4,0,4,0.0,0,0,,-3
0022300070,1631207,1610612741,2023-24,4,0,2,0,2,1,0,0,0,0,0,2,0.0,0,1,0.0,0,0,,1
0022300073,1628467,1610612742,2023-24,23,6,7,2,5,2,0,1,0,3,2,7,0.286,2,5,0.4,0,0,,-12
0022300073,1630182,1610612742,2023-24,30,11,2,2,0,1,1,0,0,4,3,5,0.6,2,2,1.0,3,4,0.75,4
0022300066,1627832,1610612745,2023-24,34,14,1,0,1,5,1,0,3,0,5,13,0.385,4,6,0.667,0,0,,-3
0022300074,201587,1610612746,2023-24,9,0,3,0,3,1,1,1,0,0,0,0,,0,0,,0,0,,-2
0022300068,1628418,1610612748,2023-24,16,8,6,2,4,3,1,0,1,0,2,5,0.4,0,0,,4,5,0.8,5
0022300069,203937,1610612750,2023-24,30,7,9,2,7,5,2,0,1,0,3,9,0.333,0,1,0.0,1,2,0.5,15
0022300069,1626157,1610612750,2023-24,36,19,10,2,8,3,0,4,4,2,8,25,0.32,2,10,0.2,1,1,1.0,-1
0022300069,1629638,1610612750,2023-24,23,2,4,0,4,2,1,0,1,3,1,5,0.2,0,3,0.0,0,0,,-17
0022300064,1641716,1610612754,2023-24,6,0,4,1,3,0,1,0,0,1,0,5,0.0,0,1,0.0,0,0,,3
0022300070,1631114,1610612760,2023-24,32,16,3,0,3,5,1,0,2,3,5,11,0.455,2,6,0.333,4,4,1.0,8
0022300076,2544,1610612747,2023-24,35,21,8,1,7,9,2,2,5,1,7,14,0.5,1,5,0.2,6,8,0.75,22
0022300076,1626174,1610612747,2023-24,21,7,10,2,8,1,0,0,1,2,2,7,0.286,0,2,0.0,3,4,0.75,23
0022300075,1630699,1610612749,2023-24,16,4,2,1,1,0,0,0,0,3,2,3,0.667,0,1,0.0,0,0,,-3
0022300075,1626162,1610612755,2023-24,32,27,4,1,3,0,1,0,3,4,9,11,0.818,5,6,0.833,4,4,1.0,14
0022300075,1630194,1610612755,2023-24,12,3,4,1,3,2,0,1,2,4,1,2,0.5,0,1,0.0,1,2,0.5,0
0022300075,1630531,1610612755,2023-24,5,0,0,0,0,0,0,2,0,1,0,1,0.0,0,1,0.0,0,0,,-10
0022300076,1629006,1610612756,2023-24,33,10,8,4,4,3,0,1,1,2,3,5,0.6,2,4,0.5,2,2,1.0,5
0022300076,1626156,1610612747,2023-24,33,14,4,0,4,5,2,1,3,2,6,16,0.375,1,7,0.143,1,1,1.0,8
0022300076,1629216,1610612747,2023-24,35,7,3,1,2,6,3,0,0,1,3,10,0.3,0,5,0.0,1,2,0.5,13
0022300075,203081,1610612749,2023-24,37,39,8,0,8,4,0,0,0,2,9,20,0.45,4,12,0.333,17,17,1.0,12
0022300075,203114,1610612749,2023-24,16,6,3,0,3,4,2,0,2,0,2,5,0.4,1,3,0.333,1,2,0.5,14
0022300075,1626166,1610612749,2023-24,9,2,0,0,0,0,1,0,0,3,1,3,0.333,0,1,0.0,0,0,,-7
0022300075,1627736,1610612749,2023-24,31,5,4,0,4,3,2,0,2,1,2,4,0.5,1,1,1.0,0,0,,-5
0022300075,202699,1610612755,2023-24,37,20,7,0,7,2,0,0,2,2,8,9,0.889,3,3,1.0,1,2,0.5,-14
0022300075,1630178,1610612755,2023-24,40,31,4,0,4,8,2,0,0,3,10,22,0.455,3,8,0.375,8,10,0.8,0
0022300076,1629234,1610612756,2023-24,17,2,4,1,3,2,0,0,2,3,1,2,0.5,0,0,,0,0,,-1
0022300076,1629642,1610612756,2023-24,13,2,2,0,2,0,1,1,1,0,0,2,0.0,0,2,0.0,2,2,1.0,-9
0022300076,1629629,1610612747,2023-24,12,4,1,0,1,0,0,0,1,2,2,5,0.4,0,3,0.0,0,0,,-12
0022300076,1629637,1610612747,2023-24,6,0,2,0,2,0,1,0,2,3,0,0,,0,0,,0,0,,3
0022300075,1626171,1610612749,2023-24,19,10,6,2,4,2,0,1,0,3,5,8,0.625,0,0,,0,4,0.0,-10
0022300075,1626192,1610612749,2023-24,20,7,2,0,2,2,0,1,0,0,2,6,0.333,1,4,0.25,2,2,1.0,-5
0022300075,201976,1610612755,2023-24,14,2,2,0,2,2,0,0,0,2,1,1,1.0,0,0,,0,0,,6
0022300075,1629001,1610612755,2023-24,25,10,2,1,1,4,2,0,1,2,3,10,0.3,2,6,0.333,2,2,1.0,-4
0022300076,1627752,1610612747,2023-24,18,0,0,0,0,0,1,0,0,3,0,5,0.0,0,1,0.0,0,0,,-15
0022300076,1630559,1610612747,2023-24,28,10,2,1,1,1,1,0,1,5,4,7,0.571,1,2,0.5,1,2,0.5,-11
0022300075,201572,1610612749,2023-24,29,13,2,1,1,0,0,0,2,4,5,7,0.714,3,4,0.75,0,0,,11
0022300075,203109,1610612749,2023-24,27,9,4,0,4,2,2,0,1,3,3,4,0.75,1,1,1.0,2,2,1.0,11
0022300075,200782,1610612755,2023-24,26,0,7,1,6,0,2,0,0,5,0,2,0.0,0,2,0.0,0,0,,2
0022300075,201980,1610612755,2023-24,14,0,2,0,2,1,1,0,0,0,0,1,0.0,0,1,0.0,0,0,,2
0022300076,201569,1610612756,2023-24,30,15,2,1,1,0,0,0,2,2,6,16,0.375,2,8,0.25,1,1,1.0,-27
0022300076,1628960,1610612756,2023-24,35,6,6,1,5,4,0,0,0,3,2,6,0.333,2,4,0.5,0,0,,0
0022300076,1630692,1610612756,2023-24,30,14,6,0,6,2,2,0,1,2,6,15,0.4,1,5,0.2,1,3,0.333,8
0022300075,203507,1610612749,2023-24,35,23,12,4,8,3,2,2,7,4,10,21,0.476,0,3,0.0,3,9,0.333,-13
0022300076,201142,1610612756,2023-24,39,39,11,0,11,2,1,1,8,2,14,28,0.5,1,5,0.2,10,13,0.769,18
0022300076,203994,1610612756,2023-24,28,4,9,3,6,3,3,0,4,5,1,5,0.2,0,2,0.0,2,2,1.0,-3
0022300076,1629139,1610612756,2023-24,15,3,1,0,1,0,0,0,1,2,1,2,0.5,1,1,1.0,0,0,,-16
0022300076,203076,1610612747,2023-24,39,30,12,3,9,2,3,3,2,2,10,17,0.588,1,2,0.5,9,10,0.9,7
0022300076,1629060,1610612747,2023-24,12,7,0,0,0,0,1,1,1,2,2,3,0.667,1,2,0.5,2,2,1.0,-13
0022300075,203954,1610612755,2023-24,36,24,7,0,7,6,0,1,7,5,9,21,0.429,3,7,0.429,3,8,0.375,-1
0022300079,1627749,1610612737,2023-24,35,18,7,2,5,6,1,1,1,1,8,17,0.471,0,3,0.0,2,3,0.667,-6
0022300079,1629027,1610612737,2023-24,35,18,3,1,2,12,3,0,6,2,4,16,0.25,2,5,0.4,8,10,0.8,-5
0022300081,1629731,1610612739,2023-24,27,8,5,0,5,0,2,0,1,3,3,6,0.5,2,5,0.4,0,0,,-9
0022300082,1628975,1610612741,2023-24,13,0,1,0,1,2,0,0,1,1,0,2,0.0,0,2,0.0,0,0,,2
0022300082,1629632,1610612741,2023-24,40,17,6,0,6,8,1,0,3,2,5,15,0.333,2,9,0.222,5,5,1.0,-1
0022300084,203957,1610612742,2023-24,4,2,0,0,0,0,1,1,0,0,1,2,0.5,0,1,0.0,0,0,,-1
0022300078,203999,1610612743,2023-24,35,22,12,3,9,7,1,1,9,1,8,14,0.571,1,4,0.25,5,6,0.833,6
0022300087,203967,1610612744,2023-24,14,5,4,1,3,1,1,0,1,4,2,5,0.4,1,4,0.25,0,0,,-6
0022300087,1627780,1610612744,2023-24,18,7,0,0,0,1,1,0,2,3,2,4,0.5,1,3,0.333,2,2,1.0,-3
0022300087,1630228,1610612744,2023-24,26,12,5,1,4,0,0,0,2,3,5,11,0.455,1,3,0.333,1,2,0.5,9
0022300080,202710,1610612748,2023-24,34,14,5,2,3,3,1,1,1,1,3,11,0.273,0,0,,8,9,0.889,0
0022300084,1628372,1610612751,2023-24,8,0,1,0,1,1,0,0,1,4,0,3,0.0,0,0,,0,0,,-7
0022300084,1628969,1610612751,2023-24,35,18,4,1,3,3,0,0,1,2,6,17,0.353,3,7,0.429,3,3,1.0,-12
0022300079,203944,1610612752,2023-24,34,17,12,2,10,9,0,0,3,3,4,10,0.4,3,7,0.429,6,8,0.75,7
0022300079,1628392,1610612752,2023-24,10,8,2,1,1,1,1,1,1,4,3,4,0.75,0,0,,2,4,0.5,-5
0022300079,1629011,1610612752,2023-24,38,7,13,6,7,1,4,4,0,1,2,6,0.333,0,0,,3,4,0.75,11
0022300086,1628976,1610612753,2023-24,26,8,9,2,7,1,0,0,2,1,2,7,0.286,1,3,0.333,3,4,0.75,6
0022300086,1631094,1610612753,2023-24,35,14,7,2,5,4,2,0,3,1,5,12,0.417,0,0,,4,9,0.444,2
0022300086,1629680,1610612757,2023-24,17,0,2,0,2,0,1,1,0,2,0,1,0.0,0,1,0.0,0,0,,-15
0022300086,1641739,1610612757,2023-24,23,2,4,1,3,3,0,0,0,0,0,4,0.0,0,2,0.0,2,2,1.0,2
0022300087,1628368,1610612758,2023-24,39,39,4,0,4,4,2,0,2,3,14,28,0.5,5,9,0.556,6,7,0.857,1
0022300083,203926,1610612759,2023-24,16,8,0,0,0,0,0,0,0,0,3,5,0.6,2,4,0.5,0,0,,-4
0022300083,1631110,1610612759,2023-24,26,14,5,1,4,4,2,0,2,3,5,9,0.556,0,1,0.0,4,4,1.0,-8
0022300081,1630322,1610612760,2023-24,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,3
0022300082,203471,1610612761,2023-24,35,10,2,0,2,10,0,0,2,1,3,11,0.273,2,5,0.4,2,3,0.667,-6
0022300082,1628384,1610612761,2023-24,28,11,3,0,3,0,2,0,1,2,5,8,0.625,1,4,0.25,0,1,0.0,28
0022300082,1629667,1610612761,2023-24,18,0,3,1,2,1,1,0,0,1,0,4,0.0,0,4,0.0,0,0,,-25
0022300082,1630567,1610612761,2023-24,39,22,10,1,9,10,0,2,7,5,9,14,0.643,1,2,0.5,3,4,0.75,15
0022300085,203482,1610612762,2023-24,27,15,4,3,1,3,1,1,3,3,5,6,0.833,2,2,1.0,3,3,1.0,-4
0022300085,1627739,1610612762,2023-24,19,4,1,0,1,3,1,0,3,6,2,7,0.286,0,2,0.0,0,0,,8
0022300085,1629012,1610612762,2023-24,20,13,1,0,1,0,0,0,0,3,5,12,0.417,0,2,0.0,3,4,0.75,-4
0022300078,201565,1610612763,2023-24,22,16,4,2,2,3,1,0,3,2,6,14,0.429,2,3,0.667,2,2,1.0,-1
0022300078,1630217,1610612763,2023-24,32,15,3,1,2,3,2,0,2,3,4,17,0.235,1,10,0.1,6,6,1.0,-8
0022300077,203925,1610612765,2023-24,11,2,0,0,0,1,1,0,0,2,1,3,0.333,0,1,0.0,0,0,,3
0022300077,1628963,1610612765,2023-24,13,14,4,0,4,1,0,0,0,0,5,9,0.556,0,1,0.0,4,5,0.8,7
0022300077,1631093,1610612765,2023-24,23,18,2,0,2,4,1,0,2,4,8,14,0.571,2,6,0.333,0,0,,-2
0022300077,1626179,1610612766,2023-24,35,20,3,1,2,1,1,0,2,0,8,20,0.4,0,7,0.0,4,4,1.0,-11
0022300077,1629023,1610612766,2023-24,29,13,3,0,3,3,2,1,2,6,6,13,0.462,1,5,0.2,0,1,0.0,-12
0022300077,1631109,1610612766,2023-24,21,2,3,2,1,1,0,1,1,5,1,4,0.25,0,0,,0,0,,-17
0022300080,201950,1610612738,2023-24,36,17,10,2,8,7,0,1,1,2,7,13,0.538,1,4,0.25,2,2,1.0,4
0022300080,1630573,1610612738,2023-24,10,3,1,0,1,0,0,0,0,1,1,2,0.5,1,2,0.5,0,0,,6
0022300081,1627747,1610612739,2023-24,31,17,2,0,2,2,1,1,1,1,7,16,0.438,3,9,0.333,0,0,,-3
0022300081,1628378,1610612739,2023-24,42,43,8,1,7,5,3,2,5,1,15,27,0.556,4,11,0.364,9,11,0.818,7
0022300081,1629660,1610612739,2023-24,9,2,1,1,0,3,0,0,1,1,1,3,0.333,0,1,0.0,0,0,,-7
0022300081,1630596,1610612739,2023-24,34,14,15,2,13,3,0,2,2,4,5,12,0.417,0,0,,4,6,0.667,-9
0022300082,1627936,1610612741,2023-24,32,13,13,6,7,2,2,1,0,5,5,9,0.556,2,5,0.4,1,2,0.5,29
0022300082,1630172,1610612741,2023-24,13,3,3,0,3,1,2,0,2,3,1,5,0.2,1,4,0.25,0,0,,-7
0022300084,203939,1610612742,2023-24,13,11,2,2,0,0,1,0,0,0,4,4,1.0,1,1,1.0,2,2,1.0,-6
0022300084,1627884,1610612742,2023-24,14,4,1,0,1,1,0,0,1,1,2,5,0.4,0,2,0.0,0,0,,1
0022300084,1629029,1610612742,2023-24,36,49,10,1,9,7,0,0,0,1,16,25,0.64,9,14,0.643,8,10,0.8,9
0022300078,202704,1610612743,2023-24,22,16,2,0,2,6,0,1,0,0,7,13,0.538,2,5,0.4,0,0,,-4
0022300078,203484,1610612743,2023-24,35,8,2,0,2,1,5,1,0,1,3,10,0.3,2,6,0.333,0,0,,6
0022300078,1631124,1610612743,2023-24,5,0,0,0,0,0,0,0,0,2,0,2,0.0,0,0,,0,0,,-2
0022300078,1631128,1610612743,2023-24,19,5,4,1,3,2,1,0,1,1,2,6,0.333,1,4,0.25,0,2,0.0,0
0022300087,1626172,1610612744,2023-24,28,8,12,3,9,6,3,1,1,3,4,6,0.667,0,0,,0,0,,4
0022300083,201145,1610612745,2023-24,21,10,1,0,1,1,0,0,0,1,4,4,1.0,0,0,,2,2,1.0,-1
0022300083,1628415,1610612745,2023-24,39,17,2,0,2,2,1,0,2,4,7,13,0.538,1,2,0.5,2,2,1.0,4
0022300085,201587,1610612746,2023-24,30,8,2,0,2,3,1,3,0,4,3,4,0.75,2,3,0.667,0,0,,-4
0022300085,1627826,1610612746,2023-24,19,6,2,0,2,0,0,2,1,2,3,6,0.5,0,0,,0,2,0.0,1
0022300080,1630696,1610612748,2023-24,23,9,2,1,1,3,3,1,1,2,3,6,0.5,3,4,0.75,0,0,,-18
0022300084,1630549,1610612751,2023-24,3,2,4,2,2,0,1,0,2,1,1,2,0.5,0,0,,0,0,,5
0022300086,204060,1610612753,2023-24,15,0,1,0,1,1,1,0,1,3,0,1,0.0,0,1,0.0,0,0,,3
0022300087,1628370,1610612758,2023-24,18,9,0,0,0,6,0,1,2,2,2,4,0.5,1,2,0.5,4,4,1.0,-6
0022300087,1630558,1610612758,2023-24,11,0,0,0,0,0,1,0,2,1,0,2,0.0,0,1,0.0,0,0,,-8
0022300083,1629640,1610612759,2023-24,35,20,4,2,2,4,0,1,3,5,8,14,0.571,3,7,0.429,1,2,0.5,-2
0022300083,1641705,1610612759,2023-24,31,21,12,5,7,1,3,3,4,2,7,19,0.368,0,6,0.0,7,8,0.875,9
0022300081,1628983,1610612760,2023-24,36,34,11,1,10,4,5,1,5,2,15,26,0.577,2,2,1.0,2,2,1.0,4
0022300081,1631114,1610612760,2023-24,35,14,5,0,5,2,1,0,4,2,4,14,0.286,2,4,0.5,4,4,1.0,5
0022300082,1627783,1610612761,2023-24,41,18,8,1,7,2,0,0,3,4,7,15,0.467,1,5,0.2,3,5,0.6,-2
0022300082,1629018,1610612761,2023-24,36,16,5,2,3,1,2,0,1,1,6,15,0.4,3,10,0.3,1,4,0.25,-15
0022300082,1630201,1610612761,2023-24,4,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,-14
0022300082,1641711,1610612761,2023-24,6,0,1,0,1,0,0,0,0,0,0,2,0.0,0,2,0.0,0,0,,-6
0022300085,1628374,1610612762,2023-24,35,35,12,5,7,3,0,0,3,2,12,23,0.522,5,13,0.385,6,6,1.0,11
0022300085,1628381,1610612762,2023-24,34,13,12,5,7,0,0,1,0,4,4,11,0.364,1,5,0.2,4,4,1.0,-4
0022300085,1629659,1610612762,2023-24,27,10,3,0,3,8,3,1,2,1,3,10,0.3,2,5,0.4,2,2,1.0,4
0022300085,1631117,1610612762,2023-24,21,7,4,2,2,0,0,0,0,0,3,6,0.5,1,2,0.5,0,0,,6
0022300085,1641718,1610612762,2023-24,12,8,3,1,2,2,0,0,1,2,3,5,0.6,2,3,0.667,0,0,,-3
0022300077,1630191,1610612765,2023-24,36,15,7,1,6,1,0,1,4,3,6,11,0.545,2,5,0.4,1,2,0.5,6
0022300077,1631105,1610612765,2023-24,35,14,17,6,11,3,1,2,5,3,7,8,0.875,0,0,,0,0,,5
0022300077,202330,1610612766,2023-24,34,19,9,1,8,4,3,0,3,2,6,15,0.4,2,4,0.5,5,6,0.833,-10
0022300077,1641706,1610612766,2023-24,33,17,6,2,4,2,1,1,3,4,6,13,0.462,2,4,0.5,3,4,0.75,-2
0022300079,1629631,1610612737,2023-24,32,27,6,0,6,1,0,1,0,3,8,13,0.615,3,7,0.429,8,8,1.0,-1
