game_id,team_id,season,is_home,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022100943,1610612742,2021-22,True,240,122,32,8,24,29,7,1,10,16,45,85,0.529,17,37,0.459,15,20,0.75,9
0022100943,1610612744,2021-22,False,240,113,37,10,27,26,7,5,15,19,44,81,0.543,15,30,0.5,10,13,0.769,-9
0022100945,1610612746,2021-22,True,240,132,46,13,33,32,10,3,12,22,51,93,0.548,17,27,0.63,13,15,0.867,21
0022100945,1610612747,2021-22,False,240,111,36,9,27,26,8,4,14,17,41,84,0.488,12,35,0.343,17,22,0.773,-21
0022100941,1610612748,2021-22,False,240,113,35,5,30,27,8,6,15,22,40,77,0.519,10,30,0.333,23,28,0.821,6
0022100941,1610612751,2021-22,True,240,107,30,7,23,24,5,5,13,24,39,83,0.47,12,31,0.387,17,22,0.773,-6
0022100944,1610612758,2021-22,False,240,115,49,9,40,26,6,2,14,13,39,85,0.459,10,32,0.313,27,32,0.844,3
0022100944,1610612759,2021-22,True,240,112,40,6,34,28,8,5,11,24,46,93,0.495,12,32,0.375,8,16,0.5,-3
0022100942,1610612761,2021-22,True,240,106,41,14,27,12,5,4,10,22,36,83,0.434,7,26,0.269,27,36,0.75,-2
0022100940,1610612763,2021-22,False,240,107,44,17,27,24,10,4,7,16,42,99,0.424,13,40,0.325,10,13,0.769,-13
0022100942,1610612765,2021-22,False,240,108,42,11,31,25,4,5,10,29,38,84,0.452,11,37,0.297,21,28,0.75,2
0022100948,1610612737,2021-22,False,240,117,39,13,26,18,6,5,4,16,38,91,0.418,13,36,0.361,28,34,0.824,3
0022100947,1610612739,2021-22,False,240,119,41,10,31,30,5,4,12,22,44,82,0.537,10,28,0.357,21,24,0.875,-6
0022100950,1610612740,2021-22,True,240,124,52,15,37,29,11,5,11,23,50,97,0.515,11,36,0.306,13,17,0.765,34
0022100949,1610612741,2021-22,True,240,112,40,5,35,25,5,2,12,23,47,94,0.5,10,26,0.385,8,11,0.727,-6
0022100952,1610612743,2021-22,True,240,116,41,10,31,27,10,4,10,21,39,86,0.453,13,33,0.394,25,31,0.806,15
0022100952,1610612745,2021-22,False,240,101,44,9,35,25,4,3,15,21,38,83,0.458,10,36,0.278,15,22,0.682,-15
0022100949,1610612749,2021-22,False,240,118,50,12,38,20,5,5,14,18,43,88,0.489,10,31,0.323,22,33,0.667,6
0022100951,1610612750,2021-22,False,240,138,41,7,34,35,17,7,18,17,49,91,0.538,22,47,0.468,18,23,0.783,37
0022100953,1610612752,2021-22,False,240,114,49,12,37,23,7,5,14,22,40,86,0.465,13,29,0.448,21,30,0.7,-1
0022100458,1610612753,2021-22,False,240,103,55,12,43,24,5,4,11,18,36,95,0.379,11,37,0.297,20,21,0.952,6
0022100946,1610612754,2021-22,False,240,106,55,21,34,24,4,9,14,16,39,100,0.39,10,40,0.25,18,28,0.643,-5
0022100947,1610612755,2021-22,True,240,125,30,3,27,23,8,3,12,24,41,75,0.547,14,33,0.424,29,32,0.906,6
0022100953,1610612756,2021-22,True,240,115,33,3,30,28,7,3,10,22,38,85,0.447,17,34,0.5,22,27,0.815,1
0022100951,1610612760,2021-22,True,240,101,39,8,31,19,12,4,23,16,37,86,0.43,9,35,0.257,18,21,0.857,-37
0022100458,1610612761,2021-22,True,240,97,54,12,42,22,2,8,12,18,37,93,0.398,12,37,0.324,11,17,0.647,-6
0022100950,1610612762,2021-22,False,240,90,52,22,30,15,7,2,21,14,31,89,0.348,11,41,0.268,17,26,0.654,-34
0022100948,1610612764,2021-22,True,240,114,41,7,34,37,2,7,14,29,46,85,0.541,14,29,0.483,8,9,0.889,-3
0022100946,1610612765,2021-22,True,240,111,52,19,33,28,5,9,13,22,42,94,0.447,15,30,0.5,12,18,0.667,5
0022100954,1610612742,2021-22,True,240,114,39,10,29,22,7,2,10,22,40,84,0.476,14,36,0.389,20,27,0.741,1
0022100959,1610612744,2021-22,False,240,116,41,10,31,22,11,4,16,20,46,92,0.5,15,34,0.441,9,19,0.474,-8
0022100959,1610612747,2021-22,True,240,124,47,12,35,25,10,6,20,18,44,89,0.494,18,41,0.439,18,21,0.857,8
0022100956,1610612748,2021-22,True,240,99,38,6,32,20,6,3,14,19,35,72,0.486,13,28,0.464,16,19,0.842,17
0022100958,1610612750,2021-22,True,240,135,42,9,33,36,10,7,11,21,48,85,0.565,15,37,0.405,24,29,0.828,14
0022100957,1610612753,2021-22,False,240,96,41,1,40,25,7,5,12,20,37,86,0.43,11,35,0.314,11,16,0.688,-28
0022100956,1610612755,2021-22,False,240,82,41,13,28,13,9,4,12,17,28,82,0.341,7,41,0.171,19,23,0.826,-17
0022100958,1610612757,2021-22,False,240,121,41,11,30,24,5,1,16,23,40,85,0.471,16,38,0.421,25,30,0.833,-14
0022100954,1610612758,2021-22,False,240,113,45,10,35,24,5,1,16,28,46,94,0.489,9,25,0.36,12,18,0.667,-1
0022100955,1610612759,2021-22,False,240,117,51,13,38,28,7,6,10,18,45,98,0.459,11,37,0.297,16,20,0.8,-6
0022100957,1610612763,2021-22,True,240,124,55,6,49,25,7,4,8,14,46,92,0.5,14,34,0.412,18,27,0.667,28
0022100955,1610612766,2021-22,True,240,123,50,11,39,29,8,5,9,16,42,91,0.462,16,42,0.381,23,29,0.793,6
0022100960,1610612738,2021-22,True,240,126,37,10,27,25,9,7,10,19,40,83,0.482,17,36,0.472,29,38,0.763,6
0022100962,1610612739,2021-22,True,240,104,58,15,43,24,5,7,19,22,39,85,0.459,11,36,0.306,15,23,0.652,8
0022100967,1610612740,2021-22,False,265,130,49,14,35,30,9,4,14,30,48,101,0.475,14,33,0.424,20,29,0.69,-8
0022100967,1610612743,2021-22,True,265,138,47,10,37,32,7,8,15,26,47,87,0.54,10,33,0.303,34,43,0.791,8
0022100964,1610612745,2021-22,True,240,123,45,8,37,23,4,5,17,22,43,82,0.524,13,34,0.382,24,36,0.667,11
0022100966,1610612746,2021-22,True,240,93,43,9,34,17,2,5,10,23,33,88,0.375,11,34,0.324,16,22,0.727,-23
0022100961,1610612749,2021-22,True,240,132,48,14,34,31,9,6,15,19,47,87,0.54,15,32,0.469,23,29,0.793,10
0022100960,1610612751,2021-22,False,240,120,45,12,33,24,6,4,16,26,45,89,0.506,12,27,0.444,18,20,0.9,-6
0022100966,1610612752,2021-22,False,240,116,57,15,42,19,4,5,10,18,42,89,0.472,13,29,0.448,19,30,0.633,23
0022100963,1610612754,2021-22,False,240,123,42,7,35,28,3,5,10,22,44,85,0.518,10,31,0.323,25,29,0.862,-10
0022100961,1610612756,2021-22,False,240,122,27,6,21,33,8,4,11,20,50,93,0.538,14,31,0.452,8,11,0.727,-10
0022100965,1610612760,2021-22,True,240,103,47,11,36,20,11,9,8,19,39,92,0.424,8,40,0.2,17,19,0.895,-13
0022100962,1610612761,2021-22,False,240,96,45,14,31,17,13,3,7,20,37,94,0.394,6,24,0.25,16,26,0.615,-8
0022100965,1610612762,2021-22,False,240,116,48,11,37,27,4,4,11,21,40,89,0.449,23,52,0.442,13,17,0.765,13
0022100964,1610612763,2021-22,False,240,112,40,12,28,27,12,8,11,27,44,97,0.454,5,26,0.192,19,27,0.704,-11
0022100963,1610612764,2021-22,True,240,133,36,5,31,33,6,4,6,16,45,86,0.523,17,42,0.405,26,32,0.813,10
0022100968,1610612737,2021-22,False,265,110,48,13,35,28,3,6,14,25,42,93,0.452,11,38,0.289,15,22,0.682,-3
0022100969,1610612741,2021-22,False,240,106,48,14,34,22,5,4,13,24,39,87,0.448,8,24,0.333,20,26,0.769,-15
0022100972,1610612742,2021-22,True,240,111,43,9,34,19,9,5,9,21,39,88,0.443,17,46,0.37,16,20,0.8,8
0022100528,1610612743,2021-22,True,240,131,41,7,34,39,8,5,9,25,46,84,0.548,10,32,0.313,29,41,0.707,7
0022100528,1610612744,2021-22,False,240,124,41,9,32,29,5,0,14,30,45,88,0.511,17,40,0.425,17,23,0.739,-7
0022100970,1610612745,2021-22,False,240,106,33,9,24,22,8,7,11,24,39,88,0.443,13,43,0.302,15,22,0.682,-17
0022100973,1610612747,2021-22,False,240,110,43,12,31,19,7,3,15,26,43,91,0.473,8,26,0.308,16,23,0.696,-7
0022100970,1610612748,2021-22,True,240,123,50,13,37,26,3,4,15,17,49,91,0.538,14,31,0.452,11,14,0.786,17
0022100971,1610612750,2021-22,True,240,124,67,19,48,21,10,9,22,25,38,92,0.413,13,43,0.302,35,44,0.795,43
0022100974,1610612752,2021-22,False,240,131,47,9,38,19,7,6,9,31,47,92,0.511,18,42,0.429,19,23,0.826,16
0022100969,1610612755,2021-22,True,240,121,38,8,30,29,5,5,10,19,41,84,0.488,12,30,0.4,27,34,0.794,15
0022100971,1610612757,2021-22,False,240,81,42,8,34,11,10,5,18,30,23,83,0.277,7,28,0.25,28,38,0.737,-43
0022100974,1610612758,2021-22,True,240,115,40,4,36,23,4,2,12,16,39,80,0.488,11,32,0.344,26,36,0.722,-16
0022100973,1610612759,2021-22,True,240,117,47,12,35,28,6,7,18,18,46,84,0.548,9,26,0.346,16,30,0.533,7
0022100972,1610612762,2021-22,False,240,103,45,12,33,22,5,6,14,20,36,83,0.434,12,31,0.387,19,24,0.792,-8
0022100968,1610612765,2021-22,True,265,113,47,15,32,27,7,2,14,27,43,93,0.462,12,33,0.364,15,23,0.652,3
0022100976,1610612739,2021-22,False,240,127,40,14,26,25,13,6,8,16,47,94,0.5,9,32,0.281,24,27,0.889,3
0022100978,1610612740,2021-22,False,240,111,45,12,33,24,9,3,15,18,41,88,0.466,11,34,0.324,18,27,0.667,-21
0022100980,1610612744,2021-22,True,240,112,51,10,41,33,8,6,16,20,44,92,0.478,13,34,0.382,11,13,0.846,15
0022100980,1610612746,2021-22,False,240,97,47,12,35,23,12,3,13,12,33,93,0.355,12,39,0.308,19,23,0.826,-15
0022100979,1610612749,2021-22,False,240,142,53,16,37,35,10,4,13,18,53,100,0.53,20,40,0.5,16,20,0.8,27
0022100975,1610612751,2021-22,False,240,132,38,6,32,33,8,4,16,20,46,82,0.561,18,35,0.514,22,29,0.759,11
0022100977,1610612753,2021-22,True,240,99,53,8,45,17,6,2,12,20,35,92,0.38,7,39,0.179,22,25,0.88,-3
0022100976,1610612754,2021-22,True,240,124,38,11,27,35,6,7,18,20,49,91,0.538,16,32,0.5,10,15,0.667,-3
0022100977,1610612756,2021-22,False,240,102,52,7,45,24,7,6,10,20,35,92,0.38,13,37,0.351,19,23,0.826,3
0022100979,1610612760,2021-22,True,240,115,36,6,30,26,6,5,16,20,42,84,0.5,16,39,0.41,15,21,0.714,-27
0022100978,1610612763,2021-22,True,240,132,52,15,37,30,8,6,12,20,48,101,0.475,16,44,0.364,20,24,0.833,21
0022100975,1610612766,2021-22,True,240,121,41,10,31,26,12,3,15,24,45,92,0.489,13,41,0.317,18,22,0.818,-11
0022100984,1610612737,2021-22,False,240,115,44,7,37,26,6,3,9,20,43,86,0.5,11,38,0.289,18,22,0.818,-9
0022100981,1610612738,2021-22,False,240,115,47,16,31,30,10,8,11,20,46,93,0.495,12,37,0.324,11,14,0.786,14
0022100987,1610612740,2021-22,True,240,102,41,10,31,23,11,2,11,22,41,93,0.441,7,31,0.226,13,18,0.722,-6
0022100982,1610612741,2021-22,False,240,114,33,2,31,19,13,0,11,15,40,76,0.526,3,15,0.2,31,35,0.886,6
0022100988,1610612742,2021-22,True,240,77,37,12,25,11,3,4,8,24,27,86,0.314,6,44,0.136,17,25,0.68,-30
0022100991,1610612743,2021-22,False,240,106,51,10,41,26,11,3,20,20,40,82,0.488,9,35,0.257,17,19,0.895,6
0022100985,1610612745,2021-22,True,265,139,50,10,40,25,7,4,20,21,52,102,0.51,17,40,0.425,18,19,0.947,9
0022100992,1610612746,2021-22,True,240,115,41,7,34,21,6,10,12,15,43,86,0.5,16,32,0.5,13,13,1.0,6
0022100985,1610612747,2021-22,False,265,130,48,12,36,25,10,7,16,21,47,101,0.465,18,47,0.383,18,26,0.692,-9
0022100983,1610612748,2021-22,True,240,90,38,6,32,27,8,5,15,9,35,88,0.398,10,33,0.303,10,13,0.769,-21
0022100984,1610612749,2021-22,True,240,124,50,11,39,24,7,2,9,19,47,94,0.5,12,35,0.343,18,23,0.783,9
0022100986,1610612750,2021-22,True,240,132,48,6,42,34,10,5,14,18,45,86,0.523,22,52,0.423,20,26,0.769,30
0022100988,1610612752,2021-22,False,240,107,55,14,41,20,3,3,13,25,36,84,0.429,9,34,0.265,26,33,0.788,30
0022100987,1610612753,2021-22,False,240,108,45,7,38,25,4,1,19,20,36,76,0.474,14,37,0.378,22,26,0.846,6
0022100983,1610612756,2021-22,False,240,111,55,14,41,26,8,5,15,18,45,99,0.455,11,37,0.297,10,10,1.0,21
0022100990,1610612757,2021-22,False,240,85,36,9,27,19,4,2,10,23,29,89,0.326,9,36,0.25,18,22,0.818,-38
0022100991,1610612758,2021-22,True,240,100,38,8,30,24,11,5,16,22,38,85,0.447,12,34,0.353,12,18,0.667,-6
0022100989,1610612759,2021-22,True,240,104,36,7,29,24,5,4,14,18,38,84,0.452,9,32,0.281,19,20,0.95,-15
0022100986,1610612760,2021-22,False,240,102,42,9,33,26,8,0,16,18,36,87,0.414,14,43,0.326,16,24,0.667,-30
0022100989,1610612761,2021-22,False,240,119,47,13,34,12,7,1,10,23,41,85,0.482,11,30,0.367,26,28,0.929,15
0022100990,1610612762,2021-22,True,240,123,50,6,44,31,3,5,9,23,42,81,0.519,17,46,0.37,22,27,0.815,38
0022100992,1610612764,2021-22,False,240,109,41,9,32,26,10,3,13,13,41,87,0.471,10,27,0.37,17,20,0.85,-6
0022100982,1610612765,2021-22,True,240,108,32,5,27,25,6,3,16,25,42,82,0.512,11,31,0.355,13,17,0.765,-6
0022100981,1610612766,2021-22,True,240,101,46,15,31,18,8,7,16,15,36,85,0.424,8,33,0.242,21,28,0.75,-14
0022100994,1610612743,2021-22,True,240,102,49,12,37,19,5,6,13,20,35,84,0.417,7,31,0.226,25,32,0.781,-11
0022100994,1610612744,2021-22,False,240,113,36,8,28,26,9,4,8,25,42,88,0.477,14,42,0.333,15,20,0.75,11
0022100993,1610612751,2021-22,False,240,129,45,10,35,29,13,15,12,22,51,91,0.56,18,40,0.45,9,17,0.529,29
0022100993,1610612755,2021-22,True,240,100,50,17,33,19,5,5,20,19,30,93,0.323,14,36,0.389,26,30,0.867,-29
0022100996,1610612737,2021-22,True,240,112,47,15,32,28,5,3,10,19,43,90,0.478,9,31,0.29,17,19,0.895,6
0022100997,1610612738,2021-22,True,240,114,47,13,34,23,10,3,9,19,42,90,0.467,6,32,0.188,24,30,0.8,11
0022100998,1610612739,2021-22,False,240,105,40,7,33,25,5,2,18,23,35,79,0.443,8,25,0.32,27,29,0.931,-12
0022101001,1610612740,2021-22,True,240,120,40,13,27,31,9,2,17,21,43,86,0.5,15,39,0.385,19,25,0.76,-22
0022100999,1610612742,2021-22,False,240,113,47,12,35,20,6,8,14,21,40,88,0.455,11,36,0.306,22,28,0.786,13
0022100999,1610612745,2021-22,True,240,100,39,5,34,29,9,3,13,23,41,86,0.477,6,30,0.2,12,19,0.632,-13
0022100996,1610612746,2021-22,False,240,106,36,6,30,22,7,3,12,20,40,82,0.488,12,32,0.375,14,17,0.824,-6
0022101004,1610612747,2021-22,True,240,122,37,7,30,25,5,3,9,25,48,91,0.527,14,31,0.452,12,17,0.706,13
0022100998,1610612748,2021-22,True,240,117,42,8,34,28,9,6,9,26,41,86,0.477,11,35,0.314,24,27,0.889,12
0022100995,1610612750,2021-22,False,240,110,37,5,32,24,8,5,9,24,41,90,0.456,15,45,0.333,13,13,1.0,-8
0022101000,1610612752,2021-22,False,240,114,54,15,39,23,8,6,16,31,38,90,0.422,10,25,0.4,28,37,0.757,-4
0022100995,1610612753,2021-22,True,240,118,49,10,39,31,4,3,12,11,40,86,0.465,16,40,0.4,22,25,0.88,8
0022101003,1610612756,2021-22,True,240,112,40,5,35,27,7,8,16,23,44,88,0.5,11,36,0.306,13,17,0.765,-5
0022101002,1610612759,2021-22,True,240,104,54,14,40,15,8,6,13,20,34,85,0.4,6,29,0.207,30,43,0.698,2
0022101003,1610612761,2021-22,False,240,117,48,12,36,19,11,4,17,19,42,94,0.447,14,32,0.438,19,21,0.905,5
0022101002,1610612762,2021-22,False,240,102,57,16,41,20,10,8,17,26,37,92,0.402,13,40,0.325,15,23,0.652,-2
0022101000,1610612763,2021-22,True,240,118,54,19,35,23,8,16,10,27,46,104,0.442,9,26,0.346,17,29,0.586,4
0022101004,1610612764,2021-22,False,240,109,47,14,33,21,6,6,11,18,39,85,0.459,9,27,0.333,22,33,0.667,-13
0022100997,1610612765,2021-22,False,240,103,42,11,31,21,4,4,14,22,35,83,0.422,10,34,0.294,23,24,0.958,-11
0022101001,1610612766,2021-22,False,240,142,38,6,32,41,11,1,14,23,52,87,0.598,22,47,0.468,16,20,0.8,22
0022101006,1610612739,2021-22,False,240,91,40,5,35,19,7,4,14,19,36,86,0.419,5,24,0.208,14,17,0.824,-10
0022101006,1610612741,2021-22,True,240,101,46,8,38,20,12,5,14,18,39,88,0.443,9,21,0.429,14,15,0.933,10
0022101009,1610612743,2021-22,True,240,115,39,9,30,32,4,5,19,23,43,78,0.551,11,27,0.407,18,24,0.75,-12
0022101008,1610612744,2021-22,True,240,122,55,12,43,33,3,7,12,19,45,93,0.484,18,45,0.4,14,15,0.933,13
0022101005,1610612748,2021-22,True,240,104,53,11,42,23,7,1,18,24,35,88,0.398,15,45,0.333,19,25,0.76,-9
0022101008,1610612749,2021-22,False,240,109,39,8,31,27,8,2,5,16,38,92,0.413,17,44,0.386,16,23,0.696,-13
0022101005,1610612750,2021-22,False,240,113,46,6,40,21,12,5,15,19,35,83,0.422,15,42,0.357,28,32,0.875,9
0022101007,1610612754,2021-22,False,240,119,47,9,38,23,6,10,13,20,45,92,0.489,14,36,0.389,15,15,1.0,11
0022101011,1610612757,2021-22,True,240,127,43,12,31,21,10,3,11,21,48,93,0.516,11,30,0.367,20,22,0.909,9
0022101010,1610612758,2021-22,False,240,125,33,8,25,27,6,3,7,20,47,94,0.5,13,33,0.394,18,21,0.857,-9
0022101007,1610612759,2021-22,True,240,108,52,15,37,28,6,3,12,15,42,102,0.412,11,34,0.324,13,16,0.813,-11
0022101009,1610612761,2021-22,False,240,127,50,23,27,28,12,6,8,23,48,102,0.471,12,31,0.387,19,25,0.76,12
0022101010,1610612762,2021-22,True,240,134,44,10,34,21,4,5,10,20,48,86,0.558,16,41,0.39,22,31,0.71,9
0022101011,1610612764,2021-22,False,240,118,35,9,26,26,7,8,15,16,39,83,0.47,14,34,0.412,26,27,0.963,-9
0022101016,1610612737,2021-22,True,240,131,36,9,27,27,9,3,12,21,46,84,0.548,17,38,0.447,22,24,0.917,3
0022101014,1610612738,2021-22,True,240,92,45,11,34,16,8,3,11,12,33,88,0.375,9,37,0.243,17,19,0.895,-3
0022101017,1610612740,2021-22,True,240,130,45,14,31,30,17,3,11,20,48,93,0.516,10,32,0.313,24,34,0.706,25
0022101014,1610612742,2021-22,False,240,95,42,4,38,20,7,5,18,16,33,74,0.446,15,37,0.405,14,19,0.737,3
0022101017,1610612745,2021-22,False,240,105,39,9,30,24,3,4,25,26,39,77,0.506,12,31,0.387,15,25,0.6,-25
0022101013,1610612746,2021-22,False,240,106,46,11,35,25,5,3,6,15,40,89,0.449,10,30,0.333,16,20,0.8,4
0022101019,1610612747,2021-22,False,240,111,37,7,30,24,4,2,19,14,36,81,0.444,16,40,0.4,23,31,0.742,-29
0022101012,1610612751,2021-22,True,240,110,39,12,27,30,11,3,14,19,44,89,0.494,6,29,0.207,16,22,0.727,3
0022101012,1610612752,2021-22,False,240,107,40,11,29,27,8,5,17,21,39,83,0.47,11,29,0.379,18,21,0.857,-3
0022101015,1610612753,2021-22,True,265,114,50,8,42,28,7,7,12,27,41,91,0.451,18,43,0.419,14,20,0.7,-2
0022101016,1610612754,2021-22,False,240,128,43,15,28,23,7,4,15,21,46,89,0.517,15,35,0.429,21,26,0.808,-3
0022101015,1610612755,2021-22,False,265,116,45,10,35,21,7,3,8,17,35,92,0.38,14,37,0.378,32,37,0.865,2
0022101019,1610612756,2021-22,True,240,140,51,14,37,36,12,5,11,24,58,102,0.569,12,33,0.364,12,14,0.857,29
0022101018,1610612760,2021-22,True,240,118,44,14,30,25,7,8,11,21,41,97,0.423,13,41,0.317,23,28,0.821,-7
0022101018,1610612763,2021-22,False,240,125,57,20,37,30,8,5,13,20,48,102,0.471,11,29,0.379,18,20,0.9,7
0022101013,1610612765,2021-22,True,240,102,44,8,36,23,3,4,10,18,36,80,0.45,12,29,0.414,18,20,0.9,-4
0022101021,1610612737,2021-22,True,240,122,49,17,32,28,13,6,4,15,40,109,0.367,12,48,0.25,30,32,0.938,9
0022101020,1610612739,2021-22,True,265,120,49,12,37,28,7,4,12,19,41,86,0.477,15,30,0.5,23,32,0.719,9
0022101026,1610612741,2021-22,False,240,103,40,9,31,22,5,5,15,20,36,88,0.409,10,34,0.294,21,22,0.955,-9
0022101022,1610612743,2021-22,False,240,114,42,6,36,29,8,3,14,24,44,82,0.537,13,33,0.394,13,20,0.65,4
0022101025,1610612744,2021-22,True,240,126,44,6,38,26,7,4,13,21,45,84,0.536,18,45,0.4,18,22,0.818,14
0022101020,1610612746,2021-22,False,265,111,43,12,31,29,5,8,11,24,43,98,0.439,12,36,0.333,13,17,0.765,-9
0022101028,1610612747,2021-22,True,240,103,43,9,34,20,7,7,13,27,34,87,0.391,13,42,0.31,22,29,0.759,-11
0022101027,1610612749,2021-22,False,240,117,42,6,36,21,10,3,14,19,40,86,0.465,12,31,0.387,25,29,0.862,6
0022101024,1610612750,2021-22,False,240,149,40,7,33,28,8,3,16,20,52,90,0.578,17,33,0.515,28,32,0.875,10
0022101022,1610612755,2021-22,True,240,110,48,11,37,25,8,6,13,17,36,84,0.429,12,33,0.364,26,32,0.813,-4
0022101021,1610612757,2021-22,False,240,113,56,11,45,25,4,9,21,25,44,88,0.5,10,24,0.417,15,21,0.714,-9
0022101026,1610612758,2021-22,True,240,112,45,7,38,25,10,3,16,21,39,82,0.476,10,25,0.4,24,26,0.923,9
0022101024,1610612759,2021-22,True,240,139,36,9,27,33,5,11,15,24,52,97,0.536,13,35,0.371,22,26,0.846,-10
0022101023,1610612760,2021-22,True,240,116,49,13,36,31,4,3,18,19,42,90,0.467,16,44,0.364,16,19,0.842,-18
0022101028,1610612761,2021-22,False,240,114,64,19,45,24,8,9,13,20,39,96,0.406,10,37,0.27,26,36,0.722,11
0022101027,1610612762,2021-22,True,240,111,45,13,32,21,7,4,14,23,37,93,0.398,17,48,0.354,20,24,0.833,-6
0022101025,1610612764,2021-22,False,240,112,35,5,30,28,7,1,12,18,42,82,0.512,10,26,0.385,18,23,0.783,-14
0022101023,1610612766,2021-22,False,240,134,37,8,29,33,12,7,6,17,49,91,0.538,20,35,0.571,16,21,0.762,18
0022101032,1610612740,2021-22,True,240,115,45,13,32,29,7,4,17,19,43,86,0.5,12,34,0.353,17,24,0.708,-16
0022101031,1610612748,2021-22,True,240,105,44,7,37,20,1,1,13,21,29,72,0.403,12,33,0.364,35,39,0.897,7
0022101030,1610612751,2021-22,False,240,150,48,7,41,35,9,4,13,23,53,88,0.602,16,27,0.593,28,34,0.824,42
0022101030,1610612753,2021-22,True,240,108,37,11,26,25,2,4,12,25,36,95,0.379,15,41,0.366,21,27,0.778,-42
0022101029,1610612754,2021-22,True,240,102,49,16,33,23,4,3,19,21,41,98,0.418,6,30,0.2,14,19,0.737,-33
0022101032,1610612756,2021-22,False,240,131,34,6,28,35,9,2,9,22,49,90,0.544,18,34,0.529,15,15,1.0,16
0022101029,1610612763,2021-22,False,240,135,51,18,33,38,11,11,10,16,54,105,0.514,15,40,0.375,12,20,0.6,33
0022101031,1610612765,2021-22,False,240,98,39,6,33,23,6,5,13,30,37,80,0.463,10,34,0.294,14,22,0.636,-7
0022101033,1610612737,2021-22,False,240,106,43,12,31,28,6,2,13,23,40,93,0.43,13,37,0.351,13,14,0.929,-10
0022101042,1610612738,2021-22,False,240,110,53,8,45,23,4,4,10,15,38,81,0.469,15,40,0.375,19,22,0.864,22
0022101034,1610612739,2021-22,True,240,114,39,8,31,25,9,4,9,17,39,80,0.488,9,28,0.321,27,32,0.844,-4
0022101041,1610612741,2021-22,False,240,110,37,5,32,28,10,2,12,22,43,91,0.473,12,34,0.353,12,17,0.706,-15
0022101036,1610612742,2021-22,False,240,113,37,9,28,21,5,2,11,17,41,83,0.494,12,34,0.353,19,19,1.0,2
0022101035,1610612743,2021-22,False,240,127,41,8,33,30,7,3,10,25,46,90,0.511,15,37,0.405,20,21,0.952,18
0022101042,1610612744,2021-22,True,240,88,38,7,31,19,8,4,8,21,32,86,0.372,11,48,0.229,13,16,0.813,-22
0022101038,1610612745,2021-22,True,240,112,33,9,24,26,9,3,12,13,42,85,0.494,16,39,0.41,12,19,0.632,-17
0022101044,1610612746,2021-22,True,240,100,41,10,31,27,7,2,14,15,38,78,0.487,11,30,0.367,13,15,0.867,-3
0022101039,1610612747,2021-22,False,240,104,38,13,25,23,7,4,14,25,39,93,0.419,10,44,0.227,16,23,0.696,-20
0022101043,1610612749,2021-22,False,240,135,47,8,39,21,12,3,13,19,47,89,0.528,18,35,0.514,23,32,0.719,9
0022101039,1610612750,2021-22,True,240,124,51,15,36,22,7,6,17,23,40,90,0.444,17,42,0.405,27,31,0.871,20
0022101036,1610612751,2021-22,True,240,111,45,19,26,28,2,2,11,21,45,91,0.495,9,26,0.346,12,15,0.8,-2
0022101037,1610612752,2021-22,True,240,128,47,9,38,31,9,8,11,14,40,80,0.5,16,38,0.421,32,39,0.821,30
0022101034,1610612755,2021-22,False,240,118,39,7,32,24,6,2,11,25,41,79,0.519,12,32,0.375,24,28,0.857,4
0022101038,1610612756,2021-22,False,240,129,49,13,36,32,5,4,11,18,53,95,0.558,13,33,0.394,10,13,0.769,17
0022101037,1610612757,2021-22,False,240,98,41,10,31,26,1,3,12,31,40,91,0.44,11,34,0.324,7,14,0.5,-30
0022101043,1610612758,2021-22,True,240,126,39,7,32,27,8,5,15,21,46,94,0.489,16,43,0.372,18,21,0.857,-9
0022101040,1610612759,2021-22,True,240,122,48,15,33,31,10,2,12,18,43,98,0.439,19,41,0.463,17,20,0.85,2
0022101040,1610612760,2021-22,False,240,120,47,10,37,24,11,1,19,18,43,82,0.524,13,35,0.371,21,29,0.724,-2
0022101044,1610612761,2021-22,False,240,103,43,13,30,14,5,1,11,12,38,83,0.458,11,32,0.344,16,21,0.762,3
0022101041,1610612762,2021-22,True,240,125,47,10,37,20,8,6,17,18,42,83,0.506,19,39,0.487,22,29,0.759,15
0022101035,1610612764,2021-22,True,240,109,48,13,35,26,7,8,11,18,41,87,0.471,5,23,0.217,22,31,0.71,-18
0022101033,1610612766,2021-22,True,240,116,43,11,32,30,8,8,9,18,43,87,0.494,11,35,0.314,19,23,0.826,10
0022101045,1610612753,2021-22,True,240,120,45,10,35,24,3,4,14,21,47,97,0.485,11,30,0.367,15,21,0.714,-14
0022101045,1610612765,2021-22,False,240,134,45,10,35,34,11,3,9,21,47,94,0.5,20,43,0.465,20,31,0.645,14
0022101047,1610612737,2021-22,True,240,120,40,7,33,28,12,6,10,20,45,91,0.495,13,28,0.464,17,21,0.81,15
0022101057,1610612738,2021-22,False,240,126,43,6,37,33,11,1,13,23,46,82,0.561,22,40,0.55,12,17,0.706,29
0022101049,1610612739,2021-22,True,265,119,46,15,31,31,11,4,11,17,44,98,0.449,14,37,0.378,17,26,0.654,3
