id,game_date,season,home_team_id,away_team_id,home_score,away_score
0022100906,2022-02-26,2021-22,1610612737,1610612761,127,100
0022100905,2022-02-26,2021-22,1610612765,1610612738,104,113
0022100907,2022-02-26,2021-22,1610612739,1610612764,92,86
0022100909,2022-02-26,2021-22,1610612741,1610612763,110,116
0022100911,2022-02-26,2021-22,1610612743,1610612758,115,110
0022100908,2022-02-26,2021-22,1610612748,1610612759,133,129
0022100910,2022-02-26,2021-22,1610612749,1610612751,123,126
0022100914,2022-02-27,2021-22,1610612754,1610612738,128,107
0022100919,2022-02-27,2021-22,1610612747,1610612740,95,123
0022100917,2022-02-27,2021-22,1610612744,1610612742,101,107
0022100918,2022-02-27,2021-22,1610612757,1610612743,92,124
0022100916,2022-02-27,2021-22,1610612745,1610612746,98,99
0022100912,2022-02-27,2021-22,1610612752,1610612755,109,125
0022100913,2022-02-27,2021-22,1610612756,1610612762,114,118
0022100915,2022-02-27,2021-22,1610612766,1610612765,126,127
0022100920,2022-02-28,2021-22,1610612739,1610612750,122,127
0022100922,2022-02-28,2021-22,1610612748,1610612741,112,99
0022100924,2022-02-28,2021-22,1610612749,1610612766,130,106
0022100726,2022-02-28,2021-22,1610612751,1610612761,97,133
0022100921,2022-02-28,2021-22,1610612753,1610612754,119,103
0022100925,2022-02-28,2021-22,1610612760,1610612758,110,131
0022100923,2022-02-28,2021-22,1610612763,1610612759,118,105
0022100927,2022-03-01,2021-22,1610612738,1610612737,107,98
0022100931,2022-03-01,2021-22,1610612747,1610612742,104,109
0022100930,2022-03-01,2021-22,1610612750,1610612744,129,114
0022100929,2022-03-01,2021-22,1610612745,1610612746,100,113
0022100928,2022-03-01,2021-22,1610612761,1610612751,109,108
0022100926,2022-03-01,2021-22,1610612764,1610612765,116,113
0022100932,2022-03-02,2021-22,1610612739,1610612766,98,119
0022100937,2022-03-02,2021-22,1610612740,1610612758,125,95
0022100938,2022-03-02,2021-22,1610612743,1610612760,107,119
0022100935,2022-03-02,2021-22,1610612745,1610612762,127,132
0022100936,2022-03-02,2021-22,1610612749,1610612748,120,119
0022100934,2022-03-02,2021-22,1610612755,1610612752,123,108
0022100933,2022-03-02,2021-22,1610612753,1610612754,114,122
0022100939,2022-03-02,2021-22,1610612756,1610612757,120,90
0022100710,2022-03-03,2021-22,1610612737,1610612741,130,124
0022100940,2022-03-03,2021-22,1610612738,1610612763,120,107
0022100943,2022-03-03,2021-22,1610612742,1610612744,122,113
0022100945,2022-03-03,2021-22,1610612746,1610612747,132,111
0022100941,2022-03-03,2021-22,1610612751,1610612748,107,113
0022100944,2022-03-03,2021-22,1610612759,1610612758,112,115
0022100942,2022-03-03,2021-22,1610612761,1610612765,106,108
0022100948,2022-03-04,2021-22,1610612764,1610612737,114,117
0022100947,2022-03-04,2021-22,1610612755,1610612739,125,119
0022100950,2022-03-04,2021-22,1610612740,1610612762,124,90
0022100949,2022-03-04,2021-22,1610612741,1610612749,112,118
0022100952,2022-03-04,2021-22,1610612743,1610612745,116,101
0022100951,2022-03-04,2021-22,1610612760,1610612750,101,138
0022100953,2022-03-04,2021-22,1610612756,1610612752,115,114
0022100458,2022-03-04,2021-22,1610612761,1610612753,97,103
0022100946,2022-03-04,2021-22,1610612765,1610612754,111,106
0022100954,2022-03-05,2021-22,1610612742,1610612758,114,113
0022100959,2022-03-05,2021-22,1610612747,1610612744,124,116
0022100956,2022-03-05,2021-22,1610612748,1610612755,99,82
0022100958,2022-03-05,2021-22,1610612750,1610612757,135,121
0022100957,2022-03-05,2021-22,1610612763,1610612753,124,96
0022100955,2022-03-05,2021-22,1610612766,1610612759,123,117
0022100960,2022-03-06,2021-22,1610612738,1610612751,126,120
0022100962,2022-03-06,2021-22,1610612739,1610612761,104,96
0022100967,2022-03-06,2021-22,1610612743,1610612740,138,130
0022100964,2022-03-06,2021-22,1610612745,1610612763,123,112
0022100966,2022-03-06,2021-22,1610612746,1610612752,93,116
0022100961,2022-03-06,2021-22,1610612749,1610612756,132,122
0022100963,2022-03-06,2021-22,1610612764,1610612754,133,123
0022100965,2022-03-06,2021-22,1610612760,1610612762,103,116
0022100968,2022-03-07,2021-22,1610612765,1610612737,113,110
0022100969,2022-03-07,2021-22,1610612755,1610612741,121,106
0022100972,2022-03-07,2021-22,1610612742,1610612762,111,103
0022100528,2022-03-07,2021-22,1610612743,1610612744,131,124
0022100970,2022-03-07,2021-22,1610612748,1610612745,123,106
0022100973,2022-03-07,2021-22,1610612759,1610612747,117,110
0022100971,2022-03-07,2021-22,1610612750,1610612757,124,81
0022100974,2022-03-07,2021-22,1610612758,1610612752,115,131
0022100976,2022-03-08,2021-22,1610612754,1610612739,124,127
0022100978,2022-03-08,2021-22,1610612763,1610612740,132,111
0022100980,2022-03-08,2021-22,1610612744,1610612746,112,97
0022100979,2022-03-08,2021-22,1610612760,1610612749,115,142
0022100975,2022-03-08,2021-22,1610612766,1610612751,121,132
0022100977,2022-03-08,2021-22,1610612753,1610612756,99,102
0022100984,2022-03-09,2021-22,1610612749,1610612737,124,115
0022100981,2022-03-09,2021-22,1610612766,1610612738,101,115
0022100987,2022-03-09,2021-22,1610612740,1610612753,102,108
0022100982,2022-03-09,2021-22,1610612765,1610612741,108,114
0022100988,2022-03-09,2021-22,1610612742,1610612752,77,107
0022100991,2022-03-09,2021-22,1610612758,1610612743,100,106
0022100985,2022-03-09,2021-22,1610612745,1610612747,139,130
0022100992,2022-03-09,2021-22,1610612746,1610612764,115,109
0022100983,2022-03-09,2021-22,1610612748,1610612756,90,111
0022100986,2022-03-09,2021-22,1610612750,1610612760,132,102
0022100990,2022-03-09,2021-22,1610612762,1610612757,123,85
0022100989,2022-03-09,2021-22,1610612759,1610612761,104,119
0022100994,2022-03-10,2021-22,1610612743,1610612744,102,113
0022100993,2022-03-10,2021-22,1610612755,1610612751,100,129
0022100996,2022-03-11,2021-22,1610612737,1610612746,112,106
0022100997,2022-03-11,2021-22,1610612738,1610612765,114,103
0022100998,2022-03-11,2021-22,1610612748,1610612739,117,105
0022101001,2022-03-11,2021-22,1610612740,1610612766,120,142
0022100999,2022-03-11,2021-22,1610612745,1610612742,100,113
0022101004,2022-03-11,2021-22,1610612747,1610612764,122,109
0022100995,2022-03-11,2021-22,1610612753,1610612750,118,110
0022101000,2022-03-11,2021-22,1610612763,1610612752,118,114
0022101003,2022-03-11,2021-22,1610612756,1610612761,112,117
0022101002,2022-03-11,2021-22,1610612759,1610612762,104,102
0022101006,2022-03-12,2021-22,1610612741,1610612739,101,91
0022101009,2022-03-12,2021-22,1610612743,1610612761,115,127
0022101008,2022-03-12,2021-22,1610612744,1610612749,122,109
0022101005,2022-03-12,2021-22,1610612748,1610612750,104,113
0022101007,2022-03-12,2021-22,1610612759,1610612754,108,119
0022101011,2022-03-12,2021-22,1610612757,1610612764,127,118
0022101010,2022-03-12,2021-22,1610612762,1610612758,134,125
0022101016,2022-03-13,2021-22,1610612737,1610612754,131,128
0022101014,2022-03-13,2021-22,1610612738,1610612742,92,95
0022101017,2022-03-13,2021-22,1610612740,1610612745,130,105
0022101013,2022-03-13,2021-22,1610612765,1610612746,102,106
0022101019,2022-03-13,2021-22,1610612756,1610612747,140,111
0022101012,2022-03-13,2021-22,1610612751,1610612752,110,107
0022101015,2022-03-13,2021-22,1610612753,1610612755,114,116
0022101018,2022-03-13,2021-22,1610612760,1610612763,118,125
0022101021,2022-03-14,2021-22,1610612737,1610612757,122,113
0022101020,2022-03-14,2021-22,1610612739,1610612746,120,111
0022101026,2022-03-14,2021-22,1610612758,1610612741,112,103
0022101022,2022-03-14,2021-22,1610612755,1610612743,110,114
0022101025,2022-03-14,2021-22,1610612744,1610612764,126,112
0022101028,2022-03-14,2021-22,1610612747,1610612761,103,114
0022101027,2022-03-14,2021-22,1610612762,1610612749,111,117
0022101024,2022-03-14,2021-22,1610612759,1610612750,139,149
0022101023,2022-03-14,2021-22,1610612760,1610612766,116,134
0022101032,2022-03-15,2021-22,1610612740,1610612756,115,131
0022101031,2022-03-15,2021-22,1610612748,1610612765,105,98
0022101030,2022-03-15,2021-22,1610612753,1610612751,108,150
0022101029,2022-03-15,2021-22,1610612754,1610612763,102,135
0022101033,2022-03-16,2021-22,1610612766,1610612737,116,106
0022101042,2022-03-16,2021-22,1610612744,1610612738,88,110
0022101034,2022-03-16,2021-22,1610612739,1610612755,114,118
0022101041,2022-03-16,2021-22,1610612762,1610612741,125,110
0022101036,2022-03-16,2021-22,1610612751,1610612742,111,113
0022101035,2022-03-16,2021-22,1610612764,1610612743,109,127
0022101038,2022-03-16,2021-22,1610612745,1610612756,112,129
0022101044,2022-03-16,2021-22,1610612746,1610612761,100,103
0022101039,2022-03-16,2021-22,1610612750,1610612747,124,104
0022101043,2022-03-16,2021-22,1610612758,1610612749,126,135
0022101037,2022-03-16,2021-22,1610612752,1610612757,128,98
0022101040,2022-03-16,2021-22,1610612759,1610612760,122,120
0022101045,2022-03-17,2021-22,1610612753,1610612765,120,134
0022101047,2022-03-18,2021-22,1610612737,1610612763,120,105
0022101057,2022-03-18,2021-22,1610612758,1610612738,97,126
0022101049,2022-03-18,2021-22,1610612739,1610612743,119,116
0022101054,2022-03-18,2021-22,1610612759,1610612740,91,124
0022101056,2022-03-18,2021-22,1610612756,1610612741,129,102
0022101046,2022-03-18,2021-22,1610612755,1610612742,111,101
0022101053,2022-03-18,2021-22,1610612745,1610612754,118,121
0022101055,2022-03-18,2021-22,1610612762,1610612746,121,92
0022101051,2022-03-18,2021-22,1610612761,1610612747,123,128
0022101052,2022-03-18,2021-22,1610612748,1610612760,120,108
0022101048,2022-03-18,2021-22,1610612751,1610612757,128,123
0022101050,2022-03-18,2021-22,1610612752,1610612764,100,97
0022101060,2022-03-19,2021-22,1610612739,1610612765,113,109
0022101059,2022-03-19,2021-22,1610612766,1610612742,129,108
0022101061,2022-03-19,2021-22,1610612764,1610612747,127,119
0022101058,2022-03-19,2021-22,1610612750,1610612749,138,119
0022101064,2022-03-20,2021-22,1610612737,1610612740,112,117
0022101068,2022-03-20,2021-22,1610612743,1610612738,104,124
0022101070,2022-03-20,2021-22,1610612744,1610612759,108,110
0022101063,2022-03-20,2021-22,1610612745,1610612763,98,122
0022101067,2022-03-20,2021-22,1610612752,1610612762,93,108
0022101065,2022-03-20,2021-22,1610612753,1610612760,90,85
0022101062,2022-03-20,2021-22,1610612754,1610612757,129,98
0022101069,2022-03-20,2021-22,1610612755,1610612761,88,93
0022101066,2022-03-20,2021-22,1610612758,1610612756,124,127
0022101078,2022-03-21,2021-22,1610612760,1610612738,123,132
0022101072,2022-03-21,2021-22,1610612739,1610612747,120,131
0022101071,2022-03-21,2021-22,1610612766,1610612740,106,103
0022101076,2022-03-21,2021-22,1610612741,1610612761,113,99
0022101079,2022-03-21,2021-22,1610612742,1610612750,110,108
0022101077,2022-03-21,2021-22,1610612745,1610612764,115,97
0022101074,2022-03-21,2021-22,1610612755,1610612748,113,106
0022101075,2022-03-21,2021-22,1610612751,1610612762,114,106
0022101073,2022-03-21,2021-22,1610612765,1610612757,115,119
0022101081,2022-03-22,2021-22,1610612752,1610612737,111,117
0022101082,2022-03-22,2021-22,1610612749,1610612741,126,98
0022101083,2022-03-22,2021-22,1610612743,1610612746,127,115
0022101080,2022-03-22,2021-22,1610612753,1610612744,94,90
0022101085,2022-03-23,2021-22,1610612765,1610612737,122,101
0022101087,2022-03-23,2021-22,1610612738,1610612762,125,97
0022101092,2022-03-23,2021-22,1610612742,1610612745,110,91
0022101088,2022-03-23,2021-22,1610612748,1610612744,104,118
0022101093,2022-03-23,2021-22,1610612747,1610612755,121,126
0022101090,2022-03-23,2021-22,1610612750,1610612756,116,125
0022101089,2022-03-23,2021-22,1610612763,1610612751,132,120
0022101084,2022-03-23,2021-22,1610612766,1610612752,106,121
0022101091,2022-03-23,2021-22,1610612760,1610612753,118,102
0022101086,2022-03-23,2021-22,1610612754,1610612758,109,110
0022101094,2022-03-23,2021-22,1610612757,1610612759,96,133
0022101095,2022-03-24,2021-22,1610612761,1610612739,117,104
0022101098,2022-03-24,2021-22,1610612740,1610612741,126,109
0022101099,2022-03-24,2021-22,1610612743,1610612756,130,140
0022101097,2022-03-24,2021-22,1610612749,1610612764,114,102
0022101096,2022-03-24,2021-22,1610612763,1610612754,133,103
0022101102,2022-03-25,2021-22,1610612737,1610612744,121,110
0022101104,2022-03-25,2021-22,1610612750,1610612742,116,95
0022101105,2022-03-25,2021-22,1610612757,1610612745,106,125
0022101106,2022-03-25,2021-22,1610612746,1610612755,97,122
0022101103,2022-03-25,2021-22,1610612748,1610612752,103,111
0022101100,2022-03-25,2021-22,1610612766,1610612762,107,101
0022101101,2022-03-25,2021-22,1610612765,1610612764,97,100
0022101110,2022-03-26,2021-22,1610612739,1610612741,94,98
0022101107,2022-03-26,2021-22,1610612740,1610612759,103,107
0022101113,2022-03-26,2021-22,1610612743,1610612760,113,107
0022101114,2022-03-26,2021-22,1610612757,1610612745,98,115
0022101111,2022-03-26,2021-22,1610612748,1610612751,95,110
0022101112,2022-03-26,2021-22,1610612763,1610612749,127,102
0022101108,2022-03-26,2021-22,1610612753,1610612758,110,114
0022101109,2022-03-26,2021-22,1610612761,1610612754,131,91
0022101116,2022-03-27,2021-22,1610612738,1610612750,134,112
0022101119,2022-03-27,2021-22,1610612740,1610612747,116,108
0022101121,2022-03-27,2021-22,1610612742,1610612762,114,100
0022101117,2022-03-27,2021-22,1610612764,1610612744,123,115
0022101120,2022-03-27,2021-22,1610612751,1610612766,110,119
0022101115,2022-03-27,2021-22,1610612765,1610612752,102,104
0022101118,2022-03-27,2021-22,1610612756,1610612755,114,104
0022101124,2022-03-28,2021-22,1610612754,1610612737,123,132
0022101127,2022-03-28,2021-22,1610612761,1610612738,115,112
0022101123,2022-03-28,2021-22,1610612739,1610612753,107,101
0022101126,2022-03-28,2021-22,1610612752,1610612741,109,104
0022101122,2022-03-28,2021-22,1610612766,1610612743,109,113
0022101129,2022-03-28,2021-22,1610612763,1610612744,123,95
0022101128,2022-03-28,2021-22,1610612745,1610612759,120,123
0022101125,2022-03-28,2021-22,1610612748,1610612758,123,100
0022101130,2022-03-28,2021-22,1610612757,1610612760,131,134
0022101132,2022-03-29,2021-22,1610612764,1610612741,94,107
0022101134,2022-03-29,2021-22,1610612742,1610612747,128,110
0022101135,2022-03-29,2021-22,1610612746,1610612762,121,115
0022101131,2022-03-29,2021-22,1610612755,1610612749,116,118
0022101133,2022-03-29,2021-22,1610612751,1610612765,130,123
0022101143,2022-03-30,2021-22,1610612760,1610612737,118,136
0022101139,2022-03-30,2021-22,1610612738,1610612748,98,106
0022101136,2022-03-30,2021-22,1610612739,1610612742,112,120
0022101146,2022-03-30,2021-22,1610612757,1610612740,107,117
0022101137,2022-03-30,2021-22,1610612754,1610612743,118,125
0022101145,2022-03-30,2021-22,1610612744,1610612756,103,107
0022101142,2022-03-30,2021-22,1610612745,1610612758,118,121
0022101141,2022-03-30,2021-22,1610612761,1610612750,125,102
0022101140,2022-03-30,2021-22,1610612752,1610612766,114,125
0022101138,2022-03-30,2021-22,1610612764,1610612753,127,110
0022101144,2022-03-30,2021-22,1610612759,1610612763,111,112
0022100452,2022-03-31,2021-22,1610612737,1610612739,131,107
0022101149,2022-03-31,2021-22,1610612741,1610612746,135,130
0022101150,2022-03-31,2021-22,1610612762,1610612747,122,109
0022101148,2022-03-31,2021-22,1610612751,1610612749,119,120
0022101147,2022-03-31,2021-22,1610612765,1610612755,102,94
0022101153,2022-04-01,2021-22,1610612738,1610612754,128,123
0022101160,2022-04-01,2021-22,1610612747,1610612740,111,114
0022101152,2022-04-01,2021-22,1610612764,1610612742,135,103
0022101159,2022-04-01,2021-22,1610612743,1610612750,130,136
0022101154,2022-04-01,2021-22,1610612745,1610612758,117,122
0022101156,2022-04-01,2021-22,1610612749,1610612746,119,153
0022101151,2022-04-01,2021-22,1610612753,1610612761,89,102
0022101155,2022-04-01,2021-22,1610612763,1610612756,122,114
0022101158,2022-04-01,2021-22,1610612759,1610612757,130,111
0022101157,2022-04-01,2021-22,1610612760,1610612765,101,110
0022101163,2022-04-02,2021-22,1610612737,1610612751,122,115
0022101162,2022-04-02,2021-22,1610612752,1610612739,101,119
0022101164,2022-04-02,2021-22,1610612741,1610612748,109,127
0022101165,2022-04-02,2021-22,1610612744,1610612762,111,107
0022101161,2022-04-02,2021-22,1610612755,1610612766,144,114
0022101166,2022-04-03,2021-22,1610612738,1610612764,144,102
0022101170,2022-04-03,2021-22,1610612739,1610612755,108,112
0022101177,2022-04-03,2021-22,1610612746,1610612740,119,100
0022101167,2022-04-03,2021-22,1610612749,1610612742,112,118
0022101168,2022-04-03,2021-22,1610612747,1610612743,118,129
0022101176,2022-04-03,2021-22,1610612758,1610612744,90,109
0022101173,2022-04-03,2021-22,1610612745,1610612750,132,139
0022101172,2022-04-03,2021-22,1610612761,1610612748,109,114
0022101171,2022-04-03,2021-22,1610612753,1610612752,88,118
0022101169,2022-04-03,2021-22,1610612754,1610612765,117,121
0022101174,2022-04-03,2021-22,1610612760,1610612756,117,96
0022101175,2022-04-03,2021-22,1610612759,1610612757,113,92
0022101182,2022-04-05,2021-22,1610612761,1610612737,118,108
0022101179,2022-04-05,2021-22,1610612753,1610612739,120,115
0022101188,2022-04-05,2021-22,1610612758,1610612740,109,123
0022101183,2022-04-05,2021-22,1610612741,1610612749,106,127
0022101186,2022-04-05,2021-22,1610612743,1610612759,97,116
0022101180,2022-04-05,2021-22,1610612751,1610612745,118,105
0022101189,2022-04-05,2021-22,1610612756,1610612747,121,110
0022101181,2022-04-05,2021-22,1610612748,1610612766,144,115
0022101184,2022-04-05,2021-22,1610612750,1610612764,114,132
0022101178,2022-04-05,2021-22,1610612754,1610612755,122,131
0022101185,2022-04-05,2021-22,1610612760,1610612757,98,94
0022101187,2022-04-05,2021-22,1610612762,1610612763,121,115
0022101192,2022-04-06,2021-22,1610612737,1610612764,118,103
0022101193,2022-04-06,2021-22,1610612741,1610612738,94,117
0022101190,2022-04-06,2021-22,1610612765,1610612742,113,131
0022101195,2022-04-06,2021-22,1610612746,1610612756,113,109
0022101191,2022-04-06,2021-22,1610612752,1610612751,98,110
0022101194,2022-04-06,2021-22,1610612762,1610612760,137,101
0022101198,2022-04-07,2021-22,1610612749,1610612738,127,121
0022101200,2022-04-07,2021-22,1610612740,1610612757,127,94
0022101201,2022-04-07,2021-22,1610612743,1610612763,122,109
0022101202,2022-04-07,2021-22,1610612744,1610612747,128,112
0022101199,2022-04-07,2021-22,1610612750,1610612759,127,121
0022101196,2022-04-07,2021-22,1610612766,1610612753,128,101
0022101197,2022-04-07,2021-22,1610612761,1610612755,119,114
0022101207,2022-04-08,2021-22,1610612748,1610612737,113,109
0022101205,2022-04-08,2021-22,1610612751,1610612739,118,107
0022101208,2022-04-08,2021-22,1610612741,1610612766,117,133
0022101209,2022-04-08,2021-22,1610612742,1610612757,128,78
0022101206,2022-04-08,2021-22,1610612761,1610612745,117,115
0022101211,2022-04-08,2021-22,1610612747,1610612760,120,101
0022101203,2022-04-08,2021-22,1610612765,1610612749,101,131
0022101204,2022-04-08,2021-22,1610612764,1610612752,92,114
0022101210,2022-04-08,2021-22,1610612762,1610612756,105,111
0022101213,2022-04-09,2021-22,1610612763,1610612740,141,114
0022101215,2022-04-09,2021-22,1610612759,1610612744,94,100
0022101212,2022-04-09,2021-22,1610612746,1610612758,117,98
0022101214,2022-04-09,2021-22,1610612755,1610612754,133,120
0022101221,2022-04-10,2021-22,1610612745,1610612737,114,130
0022101223,2022-04-10,2021-22,1610612763,1610612738,110,139
0022101218,2022-04-10,2021-22,1610612739,1610612749,133,115
0022101225,2022-04-10,2021-22,1610612740,1610612744,107,128
0022101224,2022-04-10,2021-22,1610612750,1610612741,120,124
0022101219,2022-04-10,2021-22,1610612742,1610612759,130,120
0022101220,2022-04-10,2021-22,1610612743,1610612747,141,146
0022101222,2022-04-10,2021-22,1610612746,1610612760,138,88
0022101227,2022-04-10,2021-22,1610612753,1610612748,125,111
0022101216,2022-04-10,2021-22,1610612751,1610612754,134,126
0022101226,2022-04-10,2021-22,1610612752,1610612761,105,94
0022101228,2022-04-10,2021-22,1610612755,1610612765,118,106
0022101229,2022-04-10,2021-22,1610612756,1610612758,109,116
0022101230,2022-04-10,2021-22,1610612757,1610612762,80,111
0022101217,2022-04-10,2021-22,1610612766,1610612764,124,108
