id,game_date,season,home_team_id,away_team_id,home_score,away_score
0022000197,2021-04-25,2020-21,1610612764,1610612739,119,110
0022000915,2021-04-25,2020-21,1610612744,1610612758,117,113
0022000912,2021-04-25,2020-21,1610612751,1610612756,128,119
0022000914,2021-04-25,2020-21,1610612753,1610612754,112,131
0022000240,2021-04-25,2020-21,1610612757,1610612763,113,120
0022000916,2021-04-26,2020-21,1610612765,1610612737,100,86
0022000921,2021-04-26,2020-21,1610612761,1610612739,112,96
0022000924,2021-04-26,2020-21,1610612740,1610612746,120,103
0022000922,2021-04-26,2020-21,1610612748,1610612741,102,110
0022000926,2021-04-26,2020-21,1610612758,1610612742,113,106
0022000925,2021-04-26,2020-21,1610612743,1610612763,120,96
0022000917,2021-04-26,2020-21,1610612753,1610612747,103,114
0022000923,2021-04-26,2020-21,1610612750,1610612762,105,104
0022000920,2021-04-26,2020-21,1610612752,1610612756,110,118
0022000918,2021-04-26,2020-21,1610612755,1610612760,121,90
0022000919,2021-04-26,2020-21,1610612764,1610612759,143,146
0022000927,2021-04-27,2020-21,1610612738,1610612760,115,119
0022000932,2021-04-27,2020-21,1610612744,1610612742,103,133
0022000931,2021-04-27,2020-21,1610612745,1610612750,107,114
0022000928,2021-04-27,2020-21,1610612766,1610612749,104,114
0022000930,2021-04-27,2020-21,1610612761,1610612751,103,116
0022000929,2021-04-27,2020-21,1610612754,1610612757,112,133
0022000934,2021-04-28,2020-21,1610612755,1610612737,127,83
0022000936,2021-04-28,2020-21,1610612738,1610612766,120,111
0022000933,2021-04-28,2020-21,1610612739,1610612753,104,109
0022000940,2021-04-28,2020-21,1610612743,1610612740,114,112
0022000937,2021-04-28,2020-21,1610612752,1610612741,113,94
0022000941,2021-04-28,2020-21,1610612756,1610612746,109,101
0022000935,2021-04-28,2020-21,1610612764,1610612747,116,107
0022000938,2021-04-28,2020-21,1610612748,1610612759,116,111
0022000939,2021-04-28,2020-21,1610612763,1610612757,109,130
0022000942,2021-04-28,2020-21,1610612758,1610612762,105,154
0022000947,2021-04-29,2020-21,1610612760,1610612740,95,109
0022000943,2021-04-29,2020-21,1610612765,1610612742,105,115
0022000948,2021-04-29,2020-21,1610612743,1610612761,121,111
0022000946,2021-04-29,2020-21,1610612750,1610612744,126,114
0022000945,2021-04-29,2020-21,1610612745,1610612749,143,136
0022000944,2021-04-29,2020-21,1610612754,1610612751,113,130
0022000949,2021-04-30,2020-21,1610612755,1610612737,126,104
0022000950,2021-04-30,2020-21,1610612738,1610612759,143,140
0022000951,2021-04-30,2020-21,1610612739,1610612764,93,122
0022000954,2021-04-30,2020-21,1610612741,1610612749,98,108
0022000956,2021-04-30,2020-21,1610612747,1610612758,106,110
0022000952,2021-04-30,2020-21,1610612751,1610612757,109,128
0022000953,2021-04-30,2020-21,1610612763,1610612753,92,75
0022000955,2021-04-30,2020-21,1610612756,1610612762,121,100
0022000959,2021-05-01,2020-21,1610612737,1610612741,108,97
0022000960,2021-05-01,2020-21,1610612739,1610612748,107,124
0022000962,2021-05-01,2020-21,1610612750,1610612740,136,140
0022000964,2021-05-01,2020-21,1610612742,1610612764,125,124
0022000966,2021-05-01,2020-21,1610612746,1610612743,104,110
0022000958,2021-05-01,2020-21,1610612745,1610612744,87,113
0022000961,2021-05-01,2020-21,1610612753,1610612763,112,111
0022000963,2021-05-01,2020-21,1610612760,1610612754,95,152
0022000965,2021-05-01,2020-21,1610612762,1610612761,106,102
0022000957,2021-05-01,2020-21,1610612766,1610612765,107,94
0022000968,2021-05-02,2020-21,1610612738,1610612757,119,129
0022000970,2021-05-02,2020-21,1610612742,1610612758,99,111
0022000971,2021-05-02,2020-21,1610612745,1610612752,97,122
0022000974,2021-05-02,2020-21,1610612747,1610612761,114,121
0022000969,2021-05-02,2020-21,1610612766,1610612748,111,121
0022000967,2021-05-02,2020-21,1610612749,1610612751,117,114
0022000973,2021-05-02,2020-21,1610612759,1610612755,111,113
0022000972,2021-05-02,2020-21,1610612760,1610612756,120,123
0022000978,2021-05-03,2020-21,1610612737,1610612757,123,114
0022000977,2021-05-03,2020-21,1610612740,1610612744,108,123
0022000979,2021-05-03,2020-21,1610612741,1610612755,94,106
0022000982,2021-05-03,2020-21,1610612747,1610612743,93,89
0022000980,2021-05-03,2020-21,1610612763,1610612752,104,118
0022000975,2021-05-03,2020-21,1610612765,1610612753,112,119
0022000976,2021-05-03,2020-21,1610612764,1610612754,154,141
0022000981,2021-05-03,2020-21,1610612762,1610612759,110,99
0022000983,2021-05-04,2020-21,1610612739,1610612756,118,134
0022000987,2021-05-04,2020-21,1610612740,1610612744,108,103
0022000986,2021-05-04,2020-21,1610612748,1610612742,113,127
0022000989,2021-05-04,2020-21,1610612746,1610612761,105,100
0022000985,2021-05-04,2020-21,1610612749,1610612751,124,118
0022000988,2021-05-04,2020-21,1610612760,1610612758,99,103
0022000984,2021-05-04,2020-21,1610612765,1610612766,99,102
0022000992,2021-05-05,2020-21,1610612737,1610612756,135,103
0022000990,2021-05-05,2020-21,1610612753,1610612738,96,132
0022000991,2021-05-05,2020-21,1610612739,1610612757,105,141
0022000995,2021-05-05,2020-21,1610612743,1610612752,113,97
0022000994,2021-05-05,2020-21,1610612745,1610612755,115,135
0022000235,2021-05-05,2020-21,1610612749,1610612764,135,134
0022000183,2021-05-05,2020-21,1610612750,1610612763,135,139
0022000993,2021-05-05,2020-21,1610612754,1610612758,93,104
0022000996,2021-05-05,2020-21,1610612762,1610612759,126,94
0022001000,2021-05-06,2020-21,1610612754,1610612737,133,126
0022000434,2021-05-06,2020-21,1610612766,1610612741,99,120
0022000998,2021-05-06,2020-21,1610612742,1610612751,113,109
0022001001,2021-05-06,2020-21,1610612744,1610612760,118,97
0022001002,2021-05-06,2020-21,1610612746,1610612747,118,94
0022000997,2021-05-06,2020-21,1610612761,1610612764,129,131
0022000999,2021-05-06,2020-21,1610612765,1610612763,111,97
0022000160,2021-05-07,2020-21,1610612741,1610612738,121,99
0022001007,2021-05-07,2020-21,1610612742,1610612739,110,90
0022001003,2021-05-07,2020-21,1610612755,1610612740,109,107
0022001008,2021-05-07,2020-21,1610612762,1610612743,127,120
0022001006,2021-05-07,2020-21,1610612749,1610612745,141,133
0022001010,2021-05-07,2020-21,1610612757,1610612747,106,101
0022001005,2021-05-07,2020-21,1610612748,1610612750,121,112
0022001009,2021-05-07,2020-21,1610612756,1610612752,128,105
0022001004,2021-05-07,2020-21,1610612766,1610612753,122,112
0022001011,2021-05-07,2020-21,1610612758,1610612759,104,113
0022001015,2021-05-08,2020-21,1610612743,1610612751,119,125
0022001017,2021-05-08,2020-21,1610612744,1610612760,136,97
0022001016,2021-05-08,2020-21,1610612762,1610612745,124,116
0022001012,2021-05-08,2020-21,1610612754,1610612764,132,133
0022001013,2021-05-08,2020-21,1610612755,1610612765,118,104
0022001018,2021-05-08,2020-21,1610612757,1610612759,124,102
0022001014,2021-05-08,2020-21,1610612761,1610612763,99,109
0022000145,2021-05-09,2020-21,1610612738,1610612748,124,130
0022001021,2021-05-09,2020-21,1610612739,1610612742,97,124
0022001020,2021-05-09,2020-21,1610612766,1610612740,110,112
0022001023,2021-05-09,2020-21,1610612765,1610612741,96,108
0022001019,2021-05-09,2020-21,1610612746,1610612752,100,106
0022001024,2021-05-09,2020-21,1610612747,1610612756,123,110
0022001022,2021-05-09,2020-21,1610612753,1610612750,96,128
0022001025,2021-05-09,2020-21,1610612758,1610612760,126,98
0022001026,2021-05-10,2020-21,1610612737,1610612764,125,124
0022001027,2021-05-10,2020-21,1610612739,1610612754,102,111
0022001028,2021-05-10,2020-21,1610612763,1610612740,115,110
0022001030,2021-05-10,2020-21,1610612744,1610612762,119,116
0022001031,2021-05-10,2020-21,1610612757,1610612745,140,129
0022001029,2021-05-10,2020-21,1610612759,1610612749,146,125
0022001032,2021-05-11,2020-21,1610612738,1610612748,121,129
0022001036,2021-05-11,2020-21,1610612741,1610612751,107,115
0022001037,2021-05-11,2020-21,1610612763,1610612742,133,104
0022000448,2021-05-11,2020-21,1610612766,1610612743,112,117
0022001039,2021-05-11,2020-21,1610612744,1610612756,122,116
0022001034,2021-05-11,2020-21,1610612761,1610612746,96,115
0022001041,2021-05-11,2020-21,1610612747,1610612752,101,99
0022001038,2021-05-11,2020-21,1610612749,1610612753,114,102
0022001033,2021-05-11,2020-21,1610612765,1610612750,100,119
0022001035,2021-05-11,2020-21,1610612754,1610612755,103,94
0022001040,2021-05-11,2020-21,1610612758,1610612760,122,106
0022001042,2021-05-12,2020-21,1610612737,1610612764,120,116
0022001044,2021-05-12,2020-21,1610612739,1610612738,102,94
0022000154,2021-05-12,2020-21,1610612742,1610612740,125,107
0022001046,2021-05-12,2020-21,1610612747,1610612745,124,122
0022001043,2021-05-12,2020-21,1610612751,1610612759,128,116
0022001045,2021-05-12,2020-21,1610612762,1610612757,98,105
0022001049,2021-05-13,2020-21,1610612737,1610612753,116,93
0022001051,2021-05-13,2020-21,1610612741,1610612761,114,102
0022001052,2021-05-13,2020-21,1610612750,1610612743,103,114
0022001047,2021-05-13,2020-21,1610612766,1610612746,90,113
0022001050,2021-05-13,2020-21,1610612748,1610612755,106,94
0022001048,2021-05-13,2020-21,1610612754,1610612749,133,142
0022000458,2021-05-13,2020-21,1610612752,1610612759,102,98
0022001053,2021-05-13,2020-21,1610612756,1610612757,118,117
0022000255,2021-05-13,2020-21,1610612763,1610612758,116,110
0022000204,2021-05-14,2020-21,1610612764,1610612739,120,105
0022001059,2021-05-14,2020-21,1610612744,1610612740,125,122
0022001057,2021-05-14,2020-21,1610612742,1610612761,114,110
0022001054,2021-05-14,2020-21,1610612765,1610612743,91,104
0022001058,2021-05-14,2020-21,1610612745,1610612746,122,115
0022001055,2021-05-14,2020-21,1610612755,1610612753,122,97
0022000263,2021-05-14,2020-21,1610612763,1610612758,107,106
0022001056,2021-05-14,2020-21,1610612760,1610612762,93,109
0022001063,2021-05-15,2020-21,1610612750,1610612738,108,124
0022001060,2021-05-15,2020-21,1610612751,1610612741,105,91
0022001061,2021-05-15,2020-21,1610612754,1610612747,115,122
0022001062,2021-05-15,2020-21,1610612749,1610612748,122,108
0022001064,2021-05-15,2020-21,1610612752,1610612766,118,109
0022001065,2021-05-15,2020-21,1610612759,1610612756,103,140
0022001066,2021-05-16,2020-21,1610612737,1610612745,124,95
0022001073,2021-05-16,2020-21,1610612752,1610612738,96,92
0022001067,2021-05-16,2020-21,1610612751,1610612739,123,109
0022001072,2021-05-16,2020-21,1610612740,1610612747,98,110
0022001068,2021-05-16,2020-21,1610612741,1610612749,118,112
0022001071,2021-05-16,2020-21,1610612750,1610612742,136,121
0022001076,2021-05-16,2020-21,1610612757,1610612743,132,116
0022001070,2021-05-16,2020-21,1610612744,1610612763,113,101
0022001074,2021-05-16,2020-21,1610612760,1610612746,117,112
0022001069,2021-05-16,2020-21,1610612765,1610612748,107,120
0022001075,2021-05-16,2020-21,1610612755,1610612753,128,117
0022001079,2021-05-16,2020-21,1610612761,1610612754,113,125
0022001078,2021-05-16,2020-21,1610612759,1610612756,121,123
0022001077,2021-05-16,2020-21,1610612758,1610612762,99,121
0022001080,2021-05-16,2020-21,1610612764,1610612766,115,110
