game_id,player_id,team_id,season,minutes,points,rebounds,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,plus_minus
0022400067,1627751,1610612761,2024-25,26,6,9,3,6,2,0,0,5,4,2,6,0.333,0,0,,2,4,0.5,-13
0022400067,1642279,1610612761,2024-25,5,2,1,0,1,0,0,0,0,0,1,1,1.0,0,0,,0,0,,-4
0022400070,203935,1610612763,2024-25,26,11,5,3,2,1,1,0,2,4,3,11,0.273,1,6,0.167,4,4,1.0,-5
0022400063,1631204,1610612765,2024-25,3,2,1,0,1,1,0,0,0,0,1,1,1.0,0,0,,0,0,,9
0022400063,1641842,1610612765,2024-25,15,6,3,1,2,0,2,0,1,1,2,6,0.333,0,3,0.0,2,2,1.0,-2
0022400067,1629731,1610612739,2024-25,20,5,8,1,7,1,2,0,0,3,2,5,0.4,1,3,0.333,0,0,,8
0022400067,1641854,1610612739,2024-25,9,4,0,0,0,1,0,0,0,0,2,5,0.4,0,2,0.0,0,0,,-1
0022400069,203468,1610612740,2024-25,30,23,2,0,2,5,1,1,0,1,9,19,0.474,5,11,0.455,0,0,,18
0022400069,1631255,1610612740,2024-25,1,0,1,1,0,0,0,1,0,0,0,0,,0,0,,0,0,,-3
0022400069,202696,1610612741,2024-25,31,21,11,2,9,1,0,0,1,3,8,12,0.667,1,2,0.5,4,5,0.8,-14
0022400069,203897,1610612741,2024-25,37,27,5,1,4,3,0,0,7,4,10,17,0.588,5,8,0.625,2,3,0.667,-15
0022400069,1630172,1610612741,2024-25,24,6,3,2,1,3,0,1,2,0,2,7,0.286,1,4,0.25,1,2,0.5,-5
0022400069,1631207,1610612741,2024-25,2,0,0,0,0,0,1,0,0,0,0,0,,0,0,,0,0,,3
0022400072,203110,1610612744,2024-25,20,8,6,0,6,3,1,2,3,3,3,3,1.0,1,1,1.0,1,2,0.5,12
0022400072,203937,1610612744,2024-25,15,2,5,3,2,3,2,1,1,1,1,2,0.5,0,1,0.0,0,0,,5
0022400072,1630228,1610612744,2024-25,20,10,4,1,3,1,0,1,4,3,3,9,0.333,0,2,0.0,4,6,0.667,0
0022400071,1630539,1610612746,2024-25,13,6,4,2,2,0,0,0,0,2,3,5,0.6,0,0,,0,0,,-5
0022400065,1628418,1610612748,2024-25,16,7,3,0,3,2,0,1,1,0,2,2,1.0,1,1,1.0,2,2,1.0,-2
0022400065,1629130,1610612748,2024-25,20,6,1,0,1,1,0,0,0,4,2,7,0.286,2,5,0.4,0,0,,-2
0022400065,1629639,1610612748,2024-25,29,14,5,0,5,3,0,1,1,1,5,11,0.455,2,5,0.4,2,2,1.0,-27
0022400066,203081,1610612749,2024-25,38,30,9,3,6,6,0,0,3,1,9,19,0.474,6,12,0.5,6,7,0.857,19
0022400066,203507,1610612749,2024-25,31,25,14,1,13,7,0,1,3,4,8,11,0.727,0,0,,9,16,0.563,7
0022400066,1626171,1610612749,2024-25,26,16,3,1,2,3,2,1,4,4,7,10,0.7,1,1,1.0,1,1,1.0,8
0022400066,1629018,1610612749,2024-25,34,11,2,0,2,0,0,0,0,5,3,6,0.5,2,5,0.4,3,3,1.0,11
0022400064,1629003,1610612751,2024-25,6,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,8
0022400065,1629048,1610612753,2024-25,5,0,2,0,2,0,0,0,2,1,0,1,0.0,0,1,0.0,0,0,,-13
0022400063,1630167,1610612754,2024-25,16,2,1,0,1,2,1,0,0,3,1,2,0.5,0,1,0.0,0,0,,-9
0022400063,1630174,1610612754,2024-25,19,7,2,1,1,0,2,1,0,4,2,4,0.5,1,2,0.5,2,2,1.0,-1
0022400063,1641767,1610612754,2024-25,6,0,2,0,2,0,0,1,0,2,0,0,,0,0,,0,0,,1
0022400066,200768,1610612755,2024-25,24,13,4,0,4,6,0,0,0,1,4,7,0.571,3,5,0.6,2,4,0.5,-11
0022400066,203083,1610612755,2024-25,25,10,13,5,8,0,0,0,1,5,4,8,0.5,0,1,0.0,2,2,1.0,-6
0022400066,1628997,1610612755,2024-25,37,12,9,4,5,3,0,1,3,4,5,10,0.5,0,1,0.0,2,2,1.0,-20
0022400066,1630178,1610612755,2024-25,39,25,6,0,6,3,1,1,1,1,10,31,0.323,2,9,0.222,3,4,0.75,-13
0022400066,1631311,1610612755,2024-25,3,0,1,1,0,1,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,3
0022400071,201142,1610612756,2024-25,44,25,7,0,7,0,3,1,7,4,8,17,0.471,2,5,0.4,7,9,0.778,-2
0022400071,1626220,1610612756,2024-25,24,5,5,1,4,1,1,1,3,1,2,5,0.4,1,3,0.333,0,0,,14
0022400072,1629014,1610612757,2024-25,33,15,2,0,2,3,1,0,5,3,5,12,0.417,2,7,0.286,3,3,1.0,-16
0022400072,1641712,1610612757,2024-25,17,6,3,1,2,0,1,0,0,2,3,4,0.75,0,1,0.0,0,0,,-16
0022400070,201988,1610612762,2024-25,16,0,1,0,1,1,0,0,0,2,0,0,,0,0,,0,0,,10
0022400070,1641718,1610612762,2024-25,31,12,2,0,2,7,0,0,1,2,3,18,0.167,1,6,0.167,5,9,0.556,-11
0022400070,1629634,1610612763,2024-25,14,2,3,1,2,1,0,0,1,1,1,5,0.2,0,2,0.0,0,0,,11
0022400070,1630643,1610612763,2024-25,22,13,5,1,4,1,0,2,0,2,4,6,0.667,3,5,0.6,2,2,1.0,2
0022400070,1642377,1610612763,2024-25,23,6,0,0,0,1,1,0,0,5,2,6,0.333,2,5,0.4,0,2,0.0,10
0022400063,1627736,1610612765,2024-25,28,14,3,0,3,1,0,0,1,2,5,13,0.385,2,6,0.333,2,3,0.667,-5
0022400063,1630595,1610612765,2024-25,37,28,5,0,5,8,1,0,2,2,10,23,0.435,2,6,0.333,6,6,1.0,-10
0022400068,1628998,1610612766,2024-25,24,8,8,3,5,1,0,1,0,3,2,6,0.333,1,4,0.25,3,4,0.75,4
0022400068,1641706,1610612766,2024-25,11,6,1,1,0,1,1,0,1,0,2,4,0.5,1,2,0.5,1,1,1.0,-6
0022400069,1627749,1610612740,2024-25,30,14,8,0,8,10,1,0,1,0,4,15,0.267,0,3,0.0,6,7,0.857,5
0022400069,1628366,1610612741,2024-25,14,5,2,0,2,4,0,0,1,2,2,4,0.5,1,3,0.333,0,0,,4
0022400071,201587,1610612746,2024-25,24,2,2,0,2,2,1,0,1,3,0,2,0.0,0,2,0.0,2,2,1.0,1
0022400071,1627826,1610612746,2024-25,34,21,9,1,8,3,0,0,3,6,8,13,0.615,0,0,,5,8,0.625,1
0022400065,1626179,1610612748,2024-25,32,19,6,0,6,5,0,2,3,0,5,15,0.333,2,7,0.286,7,7,1.0,-14
0022400065,1628389,1610612748,2024-25,26,9,5,3,2,1,0,0,0,1,1,5,0.2,0,2,0.0,7,10,0.7,-30
0022400065,1629312,1610612748,2024-25,30,9,5,1,4,2,2,1,1,3,4,8,0.5,1,2,0.5,0,0,,-6
0022400064,1630560,1610612751,2024-25,34,36,5,2,3,3,3,0,2,4,14,27,0.519,7,13,0.538,1,1,1.0,-8
0022400065,203484,1610612753,2024-25,25,3,1,1,0,2,1,2,2,1,0,5,0.0,0,5,0.0,3,3,1.0,24
0022400065,1628976,1610612753,2024-25,27,8,14,4,10,2,2,0,1,2,3,7,0.429,1,2,0.5,1,2,0.5,32
0022400071,1642345,1610612756,2024-25,12,2,6,2,4,0,0,1,0,1,1,1,1.0,0,0,,0,0,,-2
0022400063,1630191,1610612765,2024-25,17,2,4,1,3,2,1,1,2,2,1,2,0.5,0,1,0.0,0,0,,5
0022400073,201950,1610612738,2024-25,23,7,2,0,2,1,0,0,2,3,1,4,0.25,0,1,0.0,5,5,1.0,14
0022400073,1628369,1610612738,2024-25,29,25,11,2,9,6,1,0,1,1,9,20,0.45,3,11,0.273,4,7,0.571,14
0022400073,1628401,1610612738,2024-25,29,19,4,1,3,4,1,0,1,1,6,11,0.545,4,7,0.571,3,4,0.75,33
0022400073,1629674,1610612738,2024-25,14,12,7,4,3,0,0,0,1,4,5,7,0.714,0,1,0.0,2,2,1.0,6
0022400073,1630531,1610612738,2024-25,6,1,3,2,1,1,0,0,0,0,0,1,0.0,0,0,,1,2,0.5,-8
0022400075,1627750,1610612743,2024-25,38,12,6,2,4,4,2,0,3,2,4,13,0.308,2,5,0.4,2,2,1.0,-2
0022400075,1631212,1610612743,2024-25,15,2,6,2,4,1,0,2,0,0,1,7,0.143,0,4,0.0,0,0,,-13
0022400076,204060,1610612750,2024-25,5,0,0,0,0,1,0,0,0,1,0,0,,0,0,,0,0,,-1
0022400076,1627734,1610612758,2024-25,38,24,8,1,7,1,2,1,4,4,8,13,0.615,3,4,0.75,5,8,0.625,-2
0022400074,1630572,1610612759,2024-25,6,0,3,0,3,0,0,1,1,1,0,0,,0,0,,0,0,,10
0022400075,1627936,1610612760,2024-25,19,0,6,2,4,4,0,0,1,2,0,2,0.0,0,1,0.0,0,0,,19
0022400075,1628983,1610612760,2024-25,36,28,7,2,5,8,2,3,2,2,11,24,0.458,2,6,0.333,4,5,0.8,8
0022400075,1630598,1610612760,2024-25,20,15,6,0,6,1,0,2,1,1,7,9,0.778,1,2,0.5,0,0,,6
0022400075,1642349,1610612760,2024-25,7,0,1,0,1,1,0,0,1,0,0,3,0.0,0,1,0.0,0,0,,-1
0022400073,202685,1610612764,2024-25,20,18,5,2,3,2,0,0,0,0,8,13,0.615,0,0,,2,2,1.0,-17
0022400073,1641731,1610612764,2024-25,30,8,6,1,5,6,1,0,3,0,1,2,0.5,0,0,,6,8,0.75,-19
0022400073,1642267,1610612764,2024-25,26,3,3,0,3,2,0,2,2,3,1,6,0.167,0,2,0.0,1,2,0.5,-23
0022400073,1631120,1610612738,2024-25,8,0,1,0,1,1,0,0,3,1,0,1,0.0,0,1,0.0,0,0,,-10
0022400073,1631248,1610612738,2024-25,8,4,1,0,1,0,0,0,0,1,1,3,0.333,0,2,0.0,2,2,1.0,-10
0022400073,1641775,1610612738,2024-25,10,0,0,0,0,0,0,1,0,1,0,3,0.0,0,2,0.0,0,0,,-10
0022400073,1641809,1610612738,2024-25,4,0,1,0,1,0,1,2,1,0,0,0,,0,0,,0,0,,-7
0022400074,202691,1610612742,2024-25,26,22,7,3,4,1,3,0,0,1,7,13,0.538,6,10,0.6,2,2,1.0,16
0022400074,1629655,1610612742,2024-25,19,9,6,4,2,2,1,1,1,5,3,6,0.5,0,0,,3,4,0.75,8
0022400074,1630230,1610612742,2024-25,21,2,1,0,1,3,0,0,0,1,1,6,0.167,0,2,0.0,0,0,,-7
0022400074,1641765,1610612742,2024-25,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022400075,203932,1610612743,2024-25,33,12,9,5,4,2,1,0,2,1,5,12,0.417,0,1,0.0,2,2,1.0,-4
0022400075,203967,1610612743,2024-25,11,2,1,0,1,0,1,0,0,1,1,2,0.5,0,1,0.0,0,0,,-6
0022400075,1629008,1610612743,2024-25,32,15,8,1,7,2,1,0,1,2,5,17,0.294,3,10,0.3,2,2,1.0,-2
0022400075,1631128,1610612743,2024-25,29,16,7,2,5,1,2,2,3,1,8,15,0.533,0,3,0.0,0,0,,8
0022400076,203926,1610612758,2024-25,6,0,0,0,0,0,0,0,0,2,0,1,0.0,0,1,0.0,0,0,,-3
0022400076,1631165,1610612758,2024-25,11,2,1,0,1,0,2,0,0,1,0,1,0.0,0,0,,2,2,1.0,-12
0022400074,1629640,1610612759,2024-25,25,7,4,0,4,2,0,0,2,0,3,9,0.333,1,3,0.333,0,0,,-12
0022400074,1629646,1610612759,2024-25,6,0,1,0,1,1,1,1,0,0,0,0,,0,0,,0,0,,10
0022400074,1630577,1610612759,2024-25,27,18,7,2,5,3,1,2,3,1,7,12,0.583,4,8,0.5,0,0,,-19
0022400075,1630198,1610612760,2024-25,20,7,2,1,1,1,0,0,0,0,3,10,0.3,1,6,0.167,0,0,,3
0022400073,1630557,1610612764,2024-25,24,6,5,0,5,3,0,0,1,2,3,6,0.5,0,3,0.0,0,0,,-22
0022400073,1631098,1610612764,2024-25,4,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,7
0022400074,1641726,1610612742,2024-25,28,15,11,4,7,6,1,0,2,4,6,8,0.75,0,0,,3,5,0.6,5
0022400076,1630162,1610612750,2024-25,39,32,7,1,6,4,1,0,3,4,10,24,0.417,5,15,0.333,7,7,1.0,8
0022400074,101108,1610612759,2024-25,29,3,7,0,7,8,1,0,2,3,1,6,0.167,1,4,0.25,0,0,,-21
0022400074,203084,1610612759,2024-25,29,17,4,1,3,2,1,0,0,2,7,10,0.7,2,5,0.4,1,2,0.5,-12
0022400074,1630200,1610612759,2024-25,16,3,1,1,0,3,1,0,0,0,0,2,0.0,0,0,,3,4,0.75,2
0022400074,1631104,1610612759,2024-25,9,6,0,0,0,2,0,0,0,0,2,3,0.667,0,0,,2,2,1.0,13
0022400075,1631172,1610612760,2024-25,13,6,3,0,3,0,0,1,0,1,2,4,0.5,2,3,0.667,0,0,,14
0022400075,1641745,1610612760,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022400073,1628398,1610612764,2024-25,28,12,2,0,2,1,1,1,1,1,6,16,0.375,0,5,0.0,0,0,,-18
0022400073,1628963,1610612764,2024-25,10,8,6,4,2,1,0,0,1,0,4,7,0.571,0,1,0.0,0,2,0.0,8
0022400073,1629673,1610612764,2024-25,32,26,1,0,1,4,4,1,4,3,9,17,0.529,6,11,0.545,2,2,1.0,-19
0022400073,1642273,1610612764,2024-25,20,4,3,0,3,2,1,0,0,3,2,6,0.333,0,4,0.0,0,0,,-5
0022400073,1627759,1610612738,2024-25,30,27,8,1,7,3,4,0,2,1,10,20,0.5,3,6,0.5,4,5,0.8,22
0022400073,1630214,1610612738,2024-25,15,8,1,0,1,1,0,0,1,1,3,4,0.75,2,3,0.667,0,0,,15
0022400074,202681,1610612742,2024-25,27,15,3,1,2,2,2,1,0,1,6,17,0.353,3,7,0.429,0,0,,15
0022400074,203915,1610612742,2024-25,3,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022400074,1628467,1610612742,2024-25,15,3,4,0,4,1,0,1,0,1,1,3,0.333,1,1,1.0,0,0,,18
0022400074,1629023,1610612742,2024-25,26,11,5,2,3,2,1,0,0,1,4,11,0.364,2,7,0.286,1,2,0.5,-6
0022400075,203999,1610612743,2024-25,35,16,12,4,8,13,2,1,3,3,6,13,0.462,1,3,0.333,3,4,0.75,-9
0022400075,1629618,1610612743,2024-25,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022400075,1641725,1610612743,2024-25,2,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022400076,203497,1610612750,2024-25,35,3,11,1,10,1,2,0,3,4,1,2,0.5,0,0,,1,2,0.5,-6
0022400076,203944,1610612750,2024-25,35,33,5,0,5,4,0,0,3,3,13,17,0.765,5,6,0.833,2,3,0.667,-3
0022400076,1628978,1610612750,2024-25,27,9,1,1,0,2,0,0,2,3,4,10,0.4,1,6,0.167,0,0,,7
0022400076,201942,1610612758,2024-25,43,26,8,1,7,2,1,0,2,0,7,18,0.389,0,2,0.0,12,14,0.857,8
0022400076,1628370,1610612758,2024-25,26,17,1,0,1,4,0,0,0,1,6,9,0.667,1,2,0.5,4,5,0.8,-7
0022400076,1631099,1610612758,2024-25,43,23,11,2,9,2,0,0,0,3,8,17,0.471,5,10,0.5,2,2,1.0,9
0022400074,1631103,1610612759,2024-25,6,7,2,0,2,0,0,0,0,0,3,5,0.6,1,3,0.333,0,0,,10
0022400075,1631096,1610612760,2024-25,36,25,14,4,10,5,2,4,2,2,11,18,0.611,0,5,0.0,3,5,0.6,9
0022400075,1631114,1610612760,2024-25,34,12,3,1,2,3,0,2,5,3,5,16,0.313,2,8,0.25,0,1,0.0,0
0022400073,201143,1610612738,2024-25,20,0,5,1,4,1,0,0,2,0,0,2,0.0,0,1,0.0,0,0,,17
0022400073,1628436,1610612738,2024-25,16,4,4,1,3,1,0,0,0,4,2,3,0.667,0,0,,0,0,,13
0022400074,203939,1610612742,2024-25,2,2,1,1,0,0,0,0,0,0,1,1,1.0,0,0,,0,0,,-2
0022400074,1629029,1610612742,2024-25,36,28,10,1,9,8,1,1,4,3,9,25,0.36,4,11,0.364,6,8,0.75,6
0022400074,1629656,1610612742,2024-25,15,2,0,0,0,0,0,0,0,1,1,6,0.167,0,1,0.0,0,0,,11
0022400074,1630702,1610612742,2024-25,20,11,1,1,0,2,0,1,2,3,3,6,0.5,3,5,0.6,2,2,1.0,-5
0022400075,201566,1610612743,2024-25,21,6,5,1,4,5,1,2,2,0,2,10,0.2,1,6,0.167,1,4,0.25,-24
0022400075,1628427,1610612743,2024-25,2,0,1,0,1,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022400075,1631124,1610612743,2024-25,17,6,0,0,0,1,1,0,1,2,3,6,0.5,0,2,0.0,0,0,,-23
0022400075,1641816,1610612743,2024-25,2,0,1,0,1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022400076,201144,1610612750,2024-25,27,6,2,1,1,4,0,1,0,2,2,9,0.222,2,7,0.286,0,0,,-6
0022400076,1629675,1610612750,2024-25,27,19,13,0,13,3,0,0,2,4,6,10,0.6,4,7,0.571,3,3,1.0,13
0022400076,1630183,1610612750,2024-25,27,6,2,2,0,3,0,1,2,3,2,9,0.222,0,4,0.0,2,2,1.0,-7
0022400076,203458,1610612758,2024-25,6,3,2,0,2,0,0,1,1,1,1,1,1.0,0,0,,1,2,0.5,0
0022400076,1626168,1610612758,2024-25,11,3,1,0,1,1,1,0,0,1,1,4,0.25,1,3,0.333,0,0,,-14
0022400076,1628368,1610612758,2024-25,37,15,2,0,2,11,1,0,2,3,6,14,0.429,1,4,0.25,2,2,1.0,2
0022400076,1628989,1610612758,2024-25,20,2,4,0,4,0,0,0,0,2,1,4,0.25,0,3,0.0,0,0,,9
0022400074,1628380,1610612759,2024-25,14,5,5,2,3,1,1,0,1,3,2,3,0.667,1,1,1.0,0,0,,-1
0022400074,1631110,1610612759,2024-25,27,18,6,2,4,2,0,0,4,4,6,11,0.545,1,2,0.5,5,7,0.714,-12
0022400074,1642264,1610612759,2024-25,18,8,3,2,1,5,0,0,2,3,3,7,0.429,0,2,0.0,2,3,0.667,-3
0022400075,1629652,1610612760,2024-25,29,5,2,1,1,0,3,1,0,3,2,7,0.286,0,2,0.0,1,1,1.0,-1
0022400075,1641717,1610612760,2024-25,23,4,4,2,2,0,2,0,0,1,2,7,0.286,0,1,0.0,0,0,,18
0022400075,1641794,1610612760,2024-25,1,0,1,0,1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022400073,1630215,1610612764,2024-25,9,6,0,0,0,2,1,0,0,0,2,6,0.333,0,1,0.0,2,2,1.0,11
0022400073,1630264,1610612764,2024-25,3,2,0,0,0,1,1,0,1,0,1,2,0.5,0,0,,0,0,,4
0022400073,1630551,1610612764,2024-25,4,0,2,1,1,1,0,0,0,3,0,0,,0,0,,0,0,,7
0022400073,1631116,1610612764,2024-25,8,7,2,1,1,1,0,0,0,2,3,6,0.5,1,3,0.333,0,0,,10
0022400073,1642259,1610612764,2024-25,22,2,5,1,4,1,0,2,0,2,1,7,0.143,0,5,0.0,0,0,,-24
0022400073,1630202,1610612738,2024-25,28,15,1,0,1,2,0,0,0,1,5,11,0.455,5,10,0.5,0,0,,11
0022400075,1630192,1610612743,2024-25,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0
0022400076,1629638,1610612750,2024-25,18,9,1,0,1,2,0,0,1,0,3,5,0.6,3,5,0.6,0,0,,5
0022400074,1641705,1610612759,2024-25,28,17,9,2,7,1,0,1,4,1,5,18,0.278,1,8,0.125,6,6,1.0,-20
0022400075,1642505,1610612760,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0
0022400079,1630168,1610612737,2024-25,26,7,8,0,8,3,1,0,0,3,3,6,0.5,1,2,0.5,0,0,,1
0022400080,1630241,1610612739,2024-25,16,0,1,0,1,2,1,0,0,1,0,4,0.0,0,4,0.0,0,0,,2
0022400080,1630596,1610612739,2024-25,32,16,6,1,5,3,4,2,4,1,6,12,0.5,2,3,0.667,2,2,1.0,8
0022400086,1629750,1610612740,2024-25,19,3,2,1,1,0,0,0,1,2,1,3,0.333,0,1,0.0,1,1,1.0,6
0022400086,1642274,1610612740,2024-25,22,8,6,2,4,2,0,2,0,2,2,5,0.4,0,0,,4,6,0.667,-11
0022400083,1629659,1610612741,2024-25,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,-2
0022400083,1631207,1610612741,2024-25,12,3,2,1,1,1,1,1,0,2,0,1,0.0,0,0,,3,4,0.75,4
0022400084,203110,1610612744,2024-25,20,3,2,0,2,4,3,0,2,3,1,4,0.25,1,2,0.5,0,0,,12
0022400084,1630228,1610612744,2024-25,18,2,1,0,1,1,0,1,0,0,1,5,0.2,0,1,0.0,0,0,,8
0022400084,1631218,1610612744,2024-25,17,12,9,3,6,2,0,0,1,3,6,6,1.0,0,0,,0,0,,12
0022400084,1641764,1610612744,2024-25,25,15,5,1,4,1,1,1,0,2,7,14,0.5,1,5,0.2,0,0,,24
0022400082,1627832,1610612745,2024-25,31,16,3,0,3,3,1,0,0,4,5,9,0.556,5,9,0.556,1,4,0.25,9
0022400082,1628415,1610612745,2024-25,31,18,4,3,1,0,2,0,0,3,5,12,0.417,2,6,0.333,6,6,1.0,13
0022400082,1630256,1610612745,2024-25,2,0,1,0,1,1,0,0,0,1,0,0,,0,0,,0,0,,2
0022400082,1630578,1610612745,2024-25,32,16,15,5,10,2,1,0,3,5,5,13,0.385,0,2,0.0,6,8,0.75,17
0022400082,1631106,1610612745,2024-25,16,13,5,2,3,0,2,1,0,2,5,7,0.714,3,4,0.75,0,0,,8
0022400082,1631466,1610612745,2024-25,2,3,2,0,2,0,0,0,0,0,1,1,1.0,1,1,1.0,0,0,,2
0022400082,1641708,1610612745,2024-25,24,9,6,3,3,3,0,0,8,3,2,4,0.5,0,1,0.0,5,5,1.0,15
0022400085,1629637,1610612747,2024-25,18,6,6,1,5,4,1,1,1,3,3,3,1.0,0,0,,0,0,,5
0022400085,1642261,1610612747,2024-25,13,8,1,0,1,2,1,0,0,0,2,5,0.4,2,4,0.5,2,2,1.0,13
0022400083,201572,1610612749,2024-25,29,7,4,0,4,1,0,3,2,3,2,10,0.2,1,6,0.167,2,2,1.0,-9
0022400083,1631157,1610612749,2024-25,2,2,0,0,0,0,0,0,0,0,0,0,,0,0,,2,2,1.0,2
0022400077,203471,1610612751,2024-25,32,20,1,0,1,6,1,0,2,3,7,12,0.583,3,4,0.75,3,4,0.75,6
0022400077,1630553,1610612751,2024-25,2,2,0,0,0,0,0,0,0,1,1,3,0.333,0,2,0.0,0,0,,-2
0022400081,1630579,1610612752,2024-25,15,2,2,0,2,0,0,0,0,1,1,1,1.0,0,0,,0,0,,8
0022400077,203484,1610612753,2024-25,26,10,1,0,1,2,2,2,0,1,3,7,0.429,2,5,0.4,2,2,1.0,12
0022400077,1641710,1610612753,2024-25,26,10,3,0,3,5,0,2,2,4,4,6,0.667,1,1,1.0,1,2,0.5,13
0022400081,1630167,1610612754,2024-25,20,8,1,0,1,4,0,1,0,0,4,6,0.667,0,1,0.0,0,0,,-7
0022400081,1630543,1610612754,2024-25,15,10,5,2,3,2,1,0,2,3,5,6,0.833,0,0,,0,2,0.0,-5
0022400078,203083,1610612755,2024-25,22,11,9,6,3,0,4,2,2,5,4,11,0.364,0,0,,3,8,0.375,-15
0022400078,1628997,1610612755,2024-25,34,11,5,4,1,4,0,1,3,4,2,6,0.333,0,1,0.0,7,10,0.7,2
0022400085,1626164,1610612756,2024-25,35,23,3,2,1,4,1,1,2,3,9,21,0.429,4,10,0.4,1,2,0.5,-10
0022400086,1629028,1610612757,2024-25,33,10,15,2,13,2,0,2,1,4,5,14,0.357,0,0,,0,1,0.0,-2
0022400086,1631200,1610612757,2024-25,15,7,3,1,2,2,0,0,0,1,3,5,0.6,1,1,1.0,0,0,,-6
0022400086,1641739,1610612757,2024-25,25,5,6,4,2,2,1,0,1,4,2,6,0.333,1,2,0.5,0,0,,3
0022400078,1630618,1610612761,2024-25,16,0,2,0,2,3,2,0,1,1,0,3,0.0,0,2,0.0,0,0,,17
0022400078,1641711,1610612761,2024-25,24,8,1,0,1,0,1,0,2,6,3,9,0.333,1,4,0.25,1,1,1.0,4
0022400084,1629012,1610612762,2024-25,21,12,2,1,1,1,0,0,4,1,4,13,0.308,0,2,0.0,4,5,0.8,-17
0022400082,1629630,1610612763,2024-25,24,24,0,0,0,2,0,0,6,1,8,17,0.471,2,4,0.5,6,9,0.667,-9
0022400082,1629634,1610612763,2024-25,12,3,3,1,2,0,0,0,1,1,1,5,0.2,0,1,0.0,1,2,0.5,3
0022400082,1642530,1610612763,2024-25,4,0,0,0,0,1,0,0,0,0,0,0,,0,0,,0,0,,-1
0022400080,202699,1610612765,2024-25,35,10,5,0,5,4,1,1,1,1,3,9,0.333,2,3,0.667,2,2,1.0,-5
0022400080,1630194,1610612765,2024-25,7,0,1,1,0,1,0,0,2,0,0,0,,0,0,,0,0,,-12
0022400080,1631093,1610612765,2024-25,29,22,5,0,5,4,0,0,2,4,8,16,0.5,2,5,0.4,4,6,0.667,-1
0022400080,1641842,1610612765,2024-25,17,4,7,0,7,1,0,1,1,1,2,6,0.333,0,2,0.0,0,0,,1
0022400079,1628998,1610612766,2024-25,23,3,5,1,4,1,0,0,0,2,1,5,0.2,1,3,0.333,0,0,,-8
0022400079,1630182,1610612766,2024-25,18,5,3,1,2,2,1,1,0,4,2,5,0.4,1,3,0.333,0,0,,2
0022400079,203991,1610612737,2024-25,22,6,7,1,6,1,1,2,2,3,2,2,1.0,0,0,,2,2,1.0,4
0022400079,1629027,1610612737,2024-25,41,38,8,3,5,10,4,0,7,1,11,24,0.458,5,14,0.357,11,13,0.846,9
0022400079,1629631,1610612737,2024-25,33,24,7,1,6,3,0,1,0,4,7,14,0.5,2,6,0.333,8,8,1.0,4
0022400080,1628378,1610612739,2024-25,30,19,2,1,1,5,0,0,2,3,8,21,0.381,1,8,0.125,2,4,0.5,11
0022400086,1627742,1610612740,2024-25,35,21,8,2,6,4,2,1,2,3,8,20,0.4,4,9,0.444,1,2,0.5,-3
0022400086,1641722,1610612740,2024-25,29,24,5,1,4,0,0,0,0,1,8,12,0.667,4,7,0.571,4,4,1.0,1
0022400083,1630245,1610612741,2024-25,28,2,5,0,5,5,0,1,1,1,1,8,0.125,0,5,0.0,0,0,,10
0022400083,1630581,1610612741,2024-25,24,17,6,0,6,9,0,0,1,0,6,10,0.6,2,2,1.0,3,4,0.75,2
0022400082,1630224,1610612745,2024-25,32,22,6,2,4,4,3,1,2,3,8,21,0.381,4,8,0.5,2,6,0.333,19
0022400082,1641715,1610612745,2024-25,14,11,3,1,2,0,0,0,1,5,5,12,0.417,0,4,0.0,1,3,0.333,-2
0022400085,1630559,1610612747,2024-25,37,26,4,0,4,8,3,1,4,4,8,12,0.667,5,7,0.714,5,6,0.833,13
0022400083,1627752,1610612749,2024-25,30,11,8,3,5,2,1,0,0,4,5,7,0.714,1,1,1.0,0,0,,-9
0022400083,1629018,1610612749,2024-25,34,10,1,0,1,2,2,0,0,2,3,8,0.375,2,5,0.4,2,2,1.0,-5
0022400077,1630592,1610612751,2024-25,13,0,1,0,1,2,1,0,2,4,0,3,0.0,0,2,0.0,0,0,,-17
